frame_id,timestamp,x,y,z,doppler,snr
1,1762914403.8265216,-0.028894711285829544,0.0054603018797934055,-0.004991867113858461,0.0,518.0
1,1762914403.8265216,0.05872151255607605,0.008973569609224796,-0.005459936335682869,0.0,599.0
1,1762914403.8265216,-0.04380811005830765,0.03670485317707062,0.01709255576133728,0.0,552.0
1,1762914403.8265216,0.05872151255607605,0.04218393936753273,0.05271661654114723,0.0,563.0
1,1762914403.8265216,0.07969348132610321,0.030999790877103806,-0.026357240974903107,0.0,623.0
1,1762914403.8265216,-0.07549908757209778,0.043257828801870346,0.020866014063358307,0.0,598.0
1,1762914403.8265216,-0.036351412534713745,0.08175425976514816,-0.0012477048439905047,0.0,555.0
1,1762914403.8265216,0.10066545009613037,0.04905089735984802,-0.04116653650999069,0.0,616.0
1,1762914403.8265216,-0.1099863201379776,0.04588460549712181,-0.005640881601721048,0.0,686.0
1,1762914403.8265216,0.12350159138441086,0.06931241601705551,-0.046734269708395004,0.0,593.0
1,1762914403.8265216,-0.1421433389186859,0.04412525147199631,-0.009443642571568489,0.0,671.0
1,1762914403.8265216,-0.19573836028575897,0.07264363020658493,0.001288197934627533,0.0,598.0
1,1762914403.8265216,0.07130469381809235,1.5183337926864624,-0.0593852624297142,-0.19882497191429138,278.0
1,1762914403.8265216,-0.5466693043708801,1.1332226991653442,0.8549312353134155,-0.19882497191429138,333.0
1,1762914403.8265216,1.001994013786316,2.3263509273529053,-0.4047977328300476,0.0,623.0
2,1762914403.936117,-0.028894711285829544,0.005445447750389576,-0.0050080702640116215,0.0,547.0
2,1762914403.936117,0.05872151255607605,0.0089839156717062,-0.005442893132567406,0.0,627.0
2,1762914403.936117,-0.04380811005830765,0.03671655431389809,0.01706739515066147,0.0,591.0
2,1762914403.936117,0.05872151255607605,0.04234009236097336,0.05259127914905548,0.0,577.0
2,1762914403.936117,0.07969348132610321,0.031002216041088104,-0.026354392990469933,0.0,633.0
2,1762914403.936117,-0.07549908757209778,0.04320080205798149,0.020983809605240822,0.0,596.0
2,1762914403.936117,-0.036351412534713745,0.0817531868815422,-0.0013169099111109972,0.0,565.0
2,1762914403.936117,0.10066545009613037,0.04904378950595856,-0.04117501154541969,0.0,615.0
2,1762914403.936117,-0.1099863201379776,0.04588562250137329,-0.005632588639855385,0.0,679.0
2,1762914403.936117,0.12350159138441086,0.06930182129144669,-0.04675000160932541,0.0,615.0
2,1762914403.936117,-0.1421433389186859,0.044117167592048645,-0.009481252171099186,0.0,674.0
2,1762914403.936117,-0.19573836028575897,0.07264509052038193,0.0012023256858810782,0.0,597.0
2,1762914403.936117,1.001994013786316,2.326625108718872,-0.403219610452652,0.0,586.0
3,1762914403.936117,-0.028894711285829544,0.0054144468158483505,-0.0050415704026818275,0.0,538.0
3,1762914403.936117,0.05872151255607605,0.008986442349851131,-0.005438731983304024,0.0,607.0
3,1762914403.936117,-0.04380811005830765,0.03671975061297417,0.01706051267683506,0.0,568.0
3,1762914403.936117,0.05872151255607605,0.04241185262799263,0.052533429116010666,0.0,568.0
3,1762914403.936117,0.07969348132610321,0.030954094603657722,-0.026410892605781555,0.0,617.0
3,1762914403.936117,-0.07549908757209778,0.04324070364236832,0.020901471376419067,0.0,632.0
3,1762914403.936117,-0.036351412534713745,0.08175311237573624,-0.0013213473139330745,0.0,559.0
3,1762914403.936117,0.10066545009613037,0.049021679908037186,-0.041201334446668625,0.0,629.0
3,1762914403.936117,-0.1099863201379776,0.0458824448287487,-0.005658438429236412,0.0,646.0
3,1762914403.936117,0.12350159138441086,0.06930775195360184,-0.04674119874835014,0.0,623.0
3,1762914403.936117,-0.1421433389186859,0.044121917337179184,-0.009459174238145351,0.0,675.0
3,1762914403.936117,-0.19573836028575897,0.07264432311058044,0.0012485425686463714,0.0,589.0
3,1762914403.936117,1.001994013786316,2.3263068199157715,-0.4050501883029938,0.0,599.0
4,1762914404.044386,-0.028894711285829544,0.005409767851233482,-0.005046589765697718,0.0,555.0
4,1762914404.044386,0.05872151255607605,0.008991881273686886,-0.005429738201200962,0.0,610.0
4,1762914404.044386,-0.04380811005830765,0.036706358194351196,0.017089316621422768,0.0,533.0
4,1762914404.044386,0.05872151255607605,0.04232203960418701,0.05260580778121948,0.0,589.0
4,1762914404.044386,0.07969348132610321,0.03099910169839859,-0.02635805681347847,0.0,615.0
4,1762914404.044386,-0.07549908757209778,0.04321584478020668,0.020952817052602768,0.0,623.0
4,1762914404.044386,-0.036351412534713745,0.08175333589315414,-0.0013070644345134497,0.0,544.0
4,1762914404.044386,0.10066545009613037,0.04902534559369087,-0.041196972131729126,0.0,615.0
4,1762914404.044386,-0.1099863201379776,0.04588433355093002,-0.005643088836222887,0.0,677.0
4,1762914404.044386,0.12350159138441086,0.06925036758184433,-0.04682618007063866,0.0,615.0
4,1762914404.044386,-0.1421433389186859,0.044121745973825455,-0.00945992860943079,0.0,683.0
4,1762914404.044386,-0.19573836028575897,0.07264409214258194,0.0012617182219401002,0.0,562.0
4,1762914404.044386,-1.7364790439605713,1.6461526155471802,0.33427053689956665,0.23858995735645294,362.0
4,1762914404.044386,-1.7961324453353882,1.6006224155426025,0.44027355313301086,0.23858995735645294,438.0
4,1762914404.044386,-1.8567183017730713,1.5536223649978638,0.5172725319862366,0.23858995735645294,312.0
4,1762914404.044386,1.001994013786316,2.326552152633667,-0.4036419093608856,0.0,596.0
5,1762914404.1530957,-0.028894711285829544,0.005434378515928984,-0.005020075477659702,0.0,522.0
5,1762914404.1530957,0.05872151255607605,0.008998299948871136,-0.005419077351689339,0.0,603.0
5,1762914404.1530957,-0.04380811005830765,0.03672592714428902,0.017047224566340446,0.0,569.0
5,1762914404.1530957,0.05872151255607605,0.04234091937541962,0.052590612322092056,0.0,604.0
5,1762914404.1530957,0.07969348132610321,0.030988238751888275,-0.0263708233833313,0.0,577.0
5,1762914404.1530957,-0.07549908757209778,0.04322165623307228,0.02094082720577717,0.0,592.0
5,1762914404.1530957,-0.036351412534713745,0.08175279945135117,-0.001339850714430213,0.0,561.0
5,1762914404.1530957,0.10066545009613037,0.049024298787117004,-0.04119820520281792,0.0,587.0
5,1762914404.1530957,-0.1099863201379776,0.04588721692562103,-0.005619667004793882,0.0,650.0
5,1762914404.1530957,0.12350159138441086,0.06931007653474808,-0.04673774167895317,0.0,609.0
5,1762914404.1530957,-0.1421433389186859,0.044122375547885895,-0.009457051753997803,0.0,685.0
5,1762914404.1530957,-0.19573836028575897,0.07264317572116852,0.0013134322362020612,0.0,610.0
5,1762914404.1530957,-1.7197012901306152,1.7246184349060059,0.22415095567703247,0.31811994314193726,384.0
5,1762914404.1530957,-1.740673303604126,1.7334952354431152,0.3062133491039276,0.31811994314193726,376.0
5,1762914404.1530957,1.001994013786316,2.327072858810425,-0.4006267189979553,0.0,584.0
6,1762914404.2617102,-0.028894711285829544,0.005459449253976345,-0.0049927993677556515,0.0,533.0
6,1762914404.2617102,0.05872151255607605,0.008987932465970516,-0.005436270497739315,0.0,635.0
6,1762914404.2617102,-0.04380811005830765,0.0366990752518177,0.01710495539009571,0.0,540.0
6,1762914404.2617102,0.05872151255607605,0.042361848056316376,0.052573759108781815,0.0,589.0
6,1762914404.2617102,0.07969348132610321,0.030980955809354782,-0.026379382237792015,0.0,614.0
6,1762914404.2617102,-0.07549908757209778,0.043199967592954636,0.020985528826713562,0.0,586.0
6,1762914404.2617102,-0.036351412534713745,0.08175285160541534,-0.0013370339293032885,0.0,545.0
6,1762914404.2617102,0.10066545009613037,0.0490260012447834,-0.04119618237018585,0.0,618.0
6,1762914404.2617102,-0.1099863201379776,0.04588434845209122,-0.005642990581691265,0.0,660.0
6,1762914404.2617102,0.12350159138441086,0.06929584592580795,-0.04675884172320366,0.0,629.0
6,1762914404.2617102,-0.1421433389186859,0.04412117600440979,-0.009462633170187473,0.0,657.0
6,1762914404.2617102,-0.19573836028575897,0.07264447212219238,0.0012385845184326172,0.0,605.0
6,1762914404.2617102,0.09134457260370255,1.264553189277649,0.7270364761352539,0.23858995735645294,259.0
6,1762914404.2617102,-0.20552529394626617,1.3636929988861084,0.4838610291481018,0.23858995735645294,328.0
6,1762914404.2617102,-0.18641749024391174,1.4364163875579834,0.35503703355789185,0.23858995735645294,283.0
6,1762914404.2617102,1.001994013786316,2.327312707901001,-0.39923155307769775,0.0,582.0
7,1762914404.3698125,-0.028894711285829544,0.005424837116152048,-0.005030386615544558,0.0,533.0
7,1762914404.3698125,0.05872151255607605,0.008998094126582146,-0.005419437307864428,0.0,602.0
7,1762914404.3698125,-0.04380811005830765,0.036705583333969116,0.017090989276766777,0.0,557.0
7,1762914404.3698125,0.05872151255607605,0.042316969484090805,0.0526098869740963,0.0,588.0
7,1762914404.3698125,0.07969348132610321,0.031020019203424454,-0.026333430781960487,0.0,636.0
7,1762914404.3698125,-0.07549908757209778,0.043198540806770325,0.020988469943404198,0.0,592.0
7,1762914404.3698125,-0.036351412534713745,0.08175373077392578,-0.00128205306828022,0.0,566.0
7,1762914404.3698125,0.10066545009613037,0.04902959614992142,-0.041191909462213516,0.0,643.0
7,1762914404.3698125,-0.1099863201379776,0.04588083177804947,-0.005671543534845114,0.0,680.0
7,1762914404.3698125,0.12350159138441086,0.06929610669612885,-0.04675847291946411,0.0,627.0
7,1762914404.3698125,-0.1421433389186859,0.04412820562720299,-0.009429801255464554,0.0,676.0
7,1762914404.3698125,-0.19573836028575897,0.0726429894566536,0.001323431497439742,0.0,599.0
7,1762914404.3698125,-0.1826891452074051,1.2685601711273193,0.7024247050285339,0.15905997157096863,333.0
7,1762914404.3698125,-0.18641749024391174,1.3162039518356323,0.6759811043739319,0.15905997157096863,364.0
7,1762914404.3698125,-0.21391408145427704,1.3488506078720093,0.6699186563491821,0.15905997157096863,337.0
7,1762914404.3698125,1.001994013786316,2.326099395751953,-0.4062410295009613,0.0,586.0
8,1762914404.4786575,-0.028894711285829544,0.005423651542514563,-0.005031666252762079,0.0,522.0
8,1762914404.4786575,0.05872151255607605,0.00898684374988079,-0.0054380521178245544,0.0,614.0
8,1762914404.4786575,-0.04380811005830765,0.03670641779899597,0.01708919182419777,0.0,555.0
8,1762914404.4786575,0.05872151255607605,0.042266808450222015,0.052650198340415955,0.0,604.0
8,1762914404.4786575,0.07969348132610321,0.031008435413241386,-0.026347076520323753,0.0,577.0
8,1762914404.4786575,-0.07549908757209778,0.04321310296654701,0.020958472043275833,0.0,626.0
8,1762914404.4786575,-0.036351412534713745,0.08175383508205414,-0.0012757045915350318,0.0,591.0
8,1762914404.4786575,0.10066545009613037,0.04902568832039833,-0.041196566075086594,0.0,631.0
8,1762914404.4786575,-0.1099863201379776,0.045877907425165176,-0.00569507572799921,0.0,642.0
8,1762914404.4786575,0.12350159138441086,0.06931333243846893,-0.046732936054468155,0.0,601.0
8,1762914404.4786575,-0.1421433389186859,0.04412546381354332,-0.009442662820219994,0.0,682.0
8,1762914404.4786575,-0.19573836028575897,0.07264478504657745,0.001221244572661817,0.0,599.0
8,1762914404.4786575,-0.4599851667881012,1.182133436203003,0.596811830997467,-0.07952998578548431,325.0
8,1762914404.4786575,0.15659070014953613,1.4211773872375488,-0.07389180362224579,-0.07952998578548431,341.0
8,1762914404.4786575,-0.4921422004699707,1.1738204956054688,0.6554902195930481,-0.07952998578548431,389.0
8,1762914404.4786575,-0.5023951530456543,1.1797561645507812,0.7012811899185181,-0.07952998578548431,354.0
8,1762914404.4786575,-0.16637761890888214,1.3630346059799194,0.6545256972312927,0.11929497867822647,306.0
8,1762914404.4786575,0.19387419521808624,1.2683106660842896,0.871425211429596,0.2783549427986145,303.0
8,1762914404.4786575,-0.7997310757637024,1.0668038129806519,-0.7924272418022156,0.2783549427986145,278.0
8,1762914404.4786575,-0.4604512155056,1.4552029371261597,-0.2755906879901886,0.2783549427986145,264.0
8,1762914404.4786575,-0.09693709760904312,1.4557174444198608,0.5263752341270447,0.2783549427986145,327.0
8,1762914404.4786575,1.001994013786316,2.32832670211792,-0.3932761549949646,0.0,572.0
9,1762914404.5896232,-0.028894711285829544,0.0053589316084980965,-0.005100540351122618,0.0,524.0
9,1762914404.5896232,0.05872151255607605,0.008996153250336647,-0.00542264711111784,0.0,602.0
9,1762914404.5896232,-0.04380811005830765,0.03671441972255707,0.01707199402153492,0.0,540.0
9,1762914404.5896232,0.05872151255607605,0.042327750474214554,0.05260121449828148,0.0,585.0
9,1762914404.5896232,0.07969348132610321,0.031058814376592636,-0.026287661865353584,0.0,636.0
9,1762914404.5896232,-0.07549908757209778,0.04320230707526207,0.0209807176142931,0.0,607.0
9,1762914404.5896232,-0.036351412534713745,0.08175389468669891,-0.0012714918702840805,0.0,567.0
9,1762914404.5896232,0.10066545009613037,0.04906736686825752,-0.041146907955408096,0.0,596.0
9,1762914404.5896232,-0.1099863201379776,0.04588104784488678,-0.005669787060469389,0.0,665.0
9,1762914404.5896232,0.12350159138441086,0.06930997967720032,-0.046737901866436005,0.0,606.0
9,1762914404.5896232,-0.1421433389186859,0.04411415010690689,-0.009495322592556477,0.0,675.0
9,1762914404.5896232,-0.19573836028575897,0.07264319807291031,0.0013112439773976803,0.0,583.0
9,1762914404.5896232,0.09693709760904312,1.2646045684814453,0.8927258849143982,0.07952998578548431,315.0
9,1762914404.5896232,-0.5816226005554199,1.428212285041809,-0.16584843397140503,0.07952998578548431,321.0
9,1762914404.5896232,-0.16963991522789001,1.4483237266540527,0.5283575057983398,0.11929497867822647,351.0
9,1762914404.5896232,1.001994013786316,2.3281638622283936,-0.3942377269268036,0.0,587.0
9,1762914404.5896232,0.9730993509292603,2.369947671890259,-0.41242626309394836,0.0,629.0
10,1762914404.6989672,-0.028894711285829544,0.005426333751529455,-0.005028773099184036,0.0,544.0
10,1762914404.6989672,0.05872151255607605,0.00898671429604292,-0.005438270978629589,0.0,608.0
10,1762914404.6989672,-0.04380811005830765,0.03670851141214371,0.017084691673517227,0.0,538.0
10,1762914404.6989672,0.05872151255607605,0.042244743555784225,0.052667900919914246,0.0,576.0
10,1762914404.6989672,0.07969348132610321,0.031020380556583405,-0.026333006098866463,0.0,604.0
10,1762914404.6989672,-0.07549908757209778,0.043221015483140945,0.020942145958542824,0.0,604.0
10,1762914404.6989672,-0.036351412534713745,0.08175279945135117,-0.0013400536263361573,0.0,538.0
10,1762914404.6989672,0.10066545009613037,0.04904986545443535,-0.04116776958107948,0.0,576.0
10,1762914404.6989672,-0.1099863201379776,0.04588731750845909,-0.005618824623525143,0.0,671.0
10,1762914404.6989672,0.12350159138441086,0.06933661550283432,-0.046698372811079025,0.0,644.0
10,1762914404.6989672,-0.1421433389186859,0.044124405831098557,-0.009447555989027023,0.0,648.0
10,1762914404.6989672,-0.19573836028575897,0.07264163345098495,0.0013963065575808287,0.0,606.0
11,1762914404.8065944,-0.028894711285829544,0.005411064252257347,-0.005045198369771242,0.0,545.0
11,1762914404.8065944,0.05872151255607605,0.008999606594443321,-0.005416919477283955,0.0,625.0
11,1762914404.8065944,-0.04380811005830765,0.036702319979667664,0.017097990959882736,0.0,549.0
11,1762914404.8065944,0.05872151255607605,0.042242664843797684,0.05266956984996796,0.0,576.0
11,1762914404.8065944,0.07969348132610321,0.03100787103176117,-0.02634773962199688,0.0,611.0
11,1762914404.8065944,-0.07549908757209778,0.04321182146668434,0.020961105823516846,0.0,586.0
11,1762914404.8065944,-0.036351412534713745,0.08175109326839447,-0.0014404237736016512,0.0,556.0
11,1762914404.8065944,0.10066545009613037,0.049037862569093704,-0.04118206724524498,0.0,621.0
11,1762914404.8065944,-0.1099863201379776,0.04588005319237709,-0.005677846726030111,0.0,667.0
