frame_id,timestamp,x,y,z,doppler,snr
2,1764611312.0781484,0.04806932434439659,0.006162869744002819,-0.005996303632855415,0.0,656.0
2,1764611312.0781484,0.06714445352554321,0.07092255353927612,-6.9300922405091114e-06,0.0,603.0
2,1764611312.0781484,0.0900346115231514,0.028763750568032265,-0.024592701345682144,0.0,643.0
2,1764611312.0781484,-0.08087854832410812,0.05131740868091583,0.019067514687776566,0.0,585.0
2,1764611312.0781484,0.10300569981336594,0.061583831906318665,-0.0840156301856041,0.0,574.0
2,1764611312.0781484,0.13962994515895844,0.03456716611981392,-0.027748143300414085,0.0,641.0
2,1764611312.0781484,-0.123606838285923,0.0780152902007103,0.009814856573939323,0.0,572.0
2,1764611312.0781484,-0.0732484981417656,0.12680181860923767,0.004162448924034834,0.0,578.0
2,1764611312.0781484,0.1403929442167282,0.08370649069547653,-0.10694198310375214,0.0,557.0
2,1764611312.0781484,0.18617326021194458,0.047418978065252304,-0.03527749329805374,0.0,582.0
2,1764611312.0781484,-0.16175709664821625,0.10683652013540268,0.02396124042570591,0.0,527.0
2,1764611312.0781484,-1.8907268047332764,0.7574283480644226,-0.24058859050273895,0.0,583.0
2,1764611312.0781484,-1.9357441663742065,0.8080838918685913,-0.09494587779045105,0.0,616.0
2,1764611312.0781484,-1.9807614088058472,0.8325629830360413,-0.001343079493381083,0.0,602.0
2,1764611312.0781484,1.2452244758605957,2.156550645828247,0.032282374799251556,0.0,537.0
2,1764611312.0781484,1.309316873550415,2.1755597591400146,-0.024034816771745682,0.0,593.0
2,1764611312.0781484,-1.5076981782913208,2.02831768989563,0.24641843140125275,0.1605134904384613,388.0
2,1764611312.0781484,1.334496021270752,2.2174692153930664,0.016819115728139877,0.0,594.0
2,1764611312.0781484,-1.577131748199463,2.0460901260375977,0.15653163194656372,0.24077023565769196,356.0
2,1764611312.0781484,1.4832820892333984,2.1802175045013428,0.003210147377103567,0.0,556.0
2,1764611312.0781484,-2.3485300540924072,1.1967136859893799,0.07594041526317596,0.24077023565769196,289.0
2,1764611312.0781484,-1.1948661804199219,2.2749674320220947,0.5918630361557007,0.24077023565769196,274.0
2,1764611312.0781484,-0.5356296300888062,2.581714630126953,-0.036508671939373016,0.24077023565769196,266.0
2,1764611312.0781484,1.552715539932251,2.191437244415283,-0.008964012376964092,0.0,511.0
2,1764611312.0781484,-1.1750279664993286,2.258974313735962,0.8542528748512268,0.24077023565769196,366.0
2,1764611312.0781484,-1.7625418901443481,1.9888708591461182,-0.38889938592910767,0.24077023565769196,429.0
2,1764611312.0781484,-1.7518599033355713,2.055776357650757,-0.4276284873485565,0.24077023565769196,335.0
