frame_id,timestamp,x,y,z,doppler,snr
2,1762812859.260053,-0.028894711285829544,0.005571229383349419,-0.004867754876613617,0.0,544.0
2,1762812859.260053,0.05872151255607605,0.008921578526496887,-0.005544489715248346,0.0,585.0
2,1762812859.260053,0.05872151255607605,0.045025065541267395,0.050311725586652756,0.0,577.0
2,1762812859.260053,0.07829535007476807,0.030372336506843567,-0.03088853508234024,0.0,632.0
2,1762812859.260053,-0.07689721882343292,0.04123581573367119,0.019828451797366142,0.0,575.0
2,1762812859.260053,-0.036351412534713745,0.08174367994070053,-0.0018137732986360788,0.0,568.0
2,1762812859.260053,-0.1099863201379776,0.045893412083387375,-0.005568762309849262,0.0,670.0
2,1762812859.260053,0.12583181262016296,0.06679629534482956,-0.04410848394036293,0.0,605.0
2,1762812859.260053,-0.1421433389186859,0.04439534619450569,-0.008079114370048046,0.0,658.0
2,1762812859.260053,0.15099817514419556,0.07720158994197845,-0.057152725756168365,0.0,573.0
2,1762812859.260053,-0.1621832251548767,0.07519472390413284,0.008326172828674316,0.0,555.0
2,1762812859.260053,-0.1924760639667511,0.08086337894201279,-0.0025175896007567644,0.0,584.0
2,1762812859.260053,0.026098448783159256,1.4607820510864258,0.80953049659729,0.35788494348526,359.0
2,1762812859.260053,-0.39147672057151794,1.6076573133468628,0.22822797298431396,0.31811994314193726,372.0
2,1762812859.260053,0.026564493775367737,1.441429853439331,0.9011150002479553,0.35788494348526,380.0
2,1762812859.260053,-0.3719029128551483,1.6300745010375977,0.3081865608692169,0.31811994314193726,334.0
2,1762812859.260053,-0.23908044397830963,1.5075806379318237,0.7486488819122314,0.23858995735645294,358.0
2,1762812859.260053,0.19573837518692017,1.4679020643234253,1.0048115253448486,0.35788494348526,324.0
2,1762812859.260053,-0.6151777505874634,1.6251788139343262,-0.4278400242328644,0.35788494348526,292.0
2,1762812859.260053,-0.19573837518692017,1.7219315767288208,0.4464692175388336,0.35788494348526,367.0
2,1762812859.260053,0.19900067150592804,1.808472752571106,0.012954702600836754,0.35788494348526,311.0
2,1762812859.260053,-0.2274293452501297,1.7220758199691772,0.5413627028465271,0.35788494348526,358.0
2,1762812859.260053,-0.5970020294189453,1.6562085151672363,-0.45924416184425354,0.35788494348526,321.0
2,1762812859.260053,-1.1208351850509644,1.581870198249817,0.01162293367087841,0.0,634.0
2,1762812859.260053,-1.1380788087844849,1.606109857559204,0.021231578662991524,0.0,654.0
2,1762812859.260053,-1.1553224325180054,1.6304351091384888,0.022275138646364212,0.0,668.0
3,1762812859.365187,-0.028894711285829544,0.005511105991899967,-0.004935725126415491,0.0,532.0
3,1762812859.365187,0.05872151255607605,0.008906246162950993,-0.005569083150476217,0.0,647.0
3,1762812859.365187,0.05872151255607605,0.04504743218421936,0.050291698426008224,0.0,590.0
3,1762812859.365187,0.07829535007476807,0.030448805540800095,-0.03081316314637661,0.0,612.0
3,1762812859.365187,-0.07689721882343292,0.04120071604847908,0.01990129053592682,0.0,572.0
3,1762812859.365187,-0.036351412534713745,0.08174357563257217,-0.0018177357269451022,0.0,555.0
3,1762812859.365187,-0.1099863201379776,0.0458940751850605,-0.005563347600400448,0.0,683.0
3,1762812859.365187,0.12583181262016296,0.06680463999509811,-0.044095832854509354,0.0,638.0
3,1762812859.365187,-0.1421433389186859,0.04439295455813408,-0.008092288859188557,0.0,627.0
3,1762812859.365187,-0.1924760639667511,0.08086052536964417,-0.0026072091422975063,0.0,594.0
3,1762812859.365187,0.0,1.562606692314148,0.6698463559150696,0.2783549427986145,325.0
3,1762812859.365187,-0.08109161257743835,1.5764559507369995,0.7077804803848267,0.23858995735645294,338.0
3,1762812859.365187,-0.5499315857887268,1.6676338911056519,0.11576812714338303,0.23858995735645294,282.0
3,1762812859.365187,-0.1099863201379776,1.5818979740142822,0.7631067633628845,0.23858995735645294,365.0
3,1762812859.365187,0.29360756278038025,1.7404799461364746,0.6445909142494202,0.6362398862838745,269.0
3,1762812859.365187,-1.1208351850509644,1.5818663835525513,0.01211478654295206,0.0,664.0
3,1762812859.365187,-1.1380788087844849,1.6061127185821533,0.021005960181355476,0.0,656.0
3,1762812859.365187,-1.1553224325180054,1.6304502487182617,0.021130556240677834,0.0,669.0
4,1762812859.4732769,-0.028894711285829544,0.005550089292228222,-0.004891845863312483,0.0,544.0
4,1762812859.4732769,0.05872151255607605,0.008919568732380867,-0.005547714419662952,0.0,629.0
4,1762812859.4732769,-0.04380811005830765,0.036776937544345856,0.016936901956796646,0.0,555.0
4,1762812859.4732769,0.05872151255607605,0.04503247141838074,0.05030509829521179,0.0,608.0
4,1762812859.4732769,0.07829535007476807,0.030388236045837402,-0.030872892588377,0.0,635.0
4,1762812859.4732769,-0.07689721882343292,0.04124092310667038,0.019817830994725227,0.0,597.0
4,1762812859.4732769,-0.036351412534713745,0.08174353092908859,-0.0018198820762336254,0.0,580.0
4,1762812859.4732769,-0.1099863201379776,0.04589168354868889,-0.0055830818600952625,0.0,671.0
