frame_id,timestamp,x,y,z,doppler,snr
1,1762561959.5404646,-0.028894711285829544,0.005894806701689959,-0.004470448009669781,0.0,558.0
1,1762561959.5404646,0.05872151255607605,0.008997447788715363,-0.005420506000518799,0.0,605.0
1,1762561959.5404646,-0.04380811005830765,0.036723095923662186,0.017053311690688133,0.0,548.0
1,1762561959.5404646,0.05872151255607605,0.045157644897699356,0.050192758440971375,0.0,568.0
1,1762561959.5404646,0.07829535007476807,0.029994921758770943,-0.03125516325235367,0.0,601.0
1,1762561959.5404646,-0.07689721882343292,0.04163799062371254,0.018969399854540825,0.0,625.0
1,1762561959.5404646,-0.036351412534713745,0.0817451998591423,-0.0017434986075386405,0.0,552.0
1,1762561959.5404646,-0.1099863201379776,0.045901864767074585,-0.005498653743416071,0.0,716.0
1,1762561959.5404646,0.12583181262016296,0.06663106381893158,-0.044357698410749435,0.0,618.0
1,1762561959.5404646,-0.1421433389186859,0.044386304914951324,-0.008128691464662552,0.0,646.0
1,1762561959.5404646,-0.1924760639667511,0.08086803555488586,-0.002363017061725259,0.0,582.0
1,1762561959.5404646,0.41105055809020996,0.07320556044578552,-0.006885811220854521,0.0,561.0
1,1762561959.5404646,-0.7927404046058655,0.13214075565338135,-0.05145442485809326,0.0,515.0
2,1762561959.6489012,-0.028894711285829544,0.005852889735251665,-0.00452518742531538,0.0,559.0
2,1762561959.6489012,0.05872151255607605,0.008998274803161621,-0.005419115535914898,0.0,636.0
2,1762561959.6489012,-0.04380811005830765,0.03674456477165222,0.0170070081949234,0.0,561.0
2,1762561959.6489012,0.05872151255607605,0.045274652540683746,0.05008724331855774,0.0,586.0
2,1762561959.6489012,0.07829535007476807,0.030002782121300697,-0.031247612088918686,0.0,612.0
2,1762561959.6489012,-0.07689721882343292,0.04162965342402458,0.018987679854035378,0.0,618.0
2,1762561959.6489012,-0.036351412534713745,0.08174652606248856,-0.0016802516765892506,0.0,553.0
2,1762561959.6489012,-0.1099863201379776,0.04589718207716942,-0.005537689197808504,0.0,700.0
2,1762561959.6489012,0.12583181262016296,0.06660659611225128,-0.044394414871931076,0.0,631.0
2,1762561959.6489012,-0.1421433389186859,0.04438573867082596,-0.0081317825242877,0.0,656.0
2,1762561959.6489012,0.15379443764686584,0.0720682367682457,-0.05639513209462166,0.0,563.0
2,1762561959.6489012,-0.15938696265220642,0.08082206547260284,0.009516197256743908,0.0,558.0
2,1762561959.6489012,-0.1924760639667511,0.08086693286895752,-0.0024007591418921947,0.0,604.0
2,1762561959.6489012,0.41105055809020996,0.0732109472155571,-0.0068283951841294765,0.0,547.0
2,1762561959.6489012,-0.7927404046058655,0.13232600688934326,-0.05097620189189911,0.0,505.0
3,1762561959.7571316,-0.028894711285829544,0.005864334758371115,-0.004510348197072744,0.0,559.0
3,1762561959.7571316,0.05872151255607605,0.009001716040074825,-0.005413406528532505,0.0,616.0
3,1762561959.7571316,-0.04380811005830765,0.036755647510290146,0.016983045265078545,0.0,553.0
3,1762561959.7571316,0.05872151255607605,0.04514123871922493,0.05020751804113388,0.0,569.0
3,1762561959.7571316,0.07829535007476807,0.030075160786509514,-0.031177958473563194,0.0,622.0
3,1762561959.7571316,-0.07689721882343292,0.04163772240281105,0.018969980999827385,0.0,584.0
3,1762561959.7571316,-0.036351412534713745,0.08174476027488708,-0.0017643122700974345,0.0,574.0
3,1762561959.7571316,-0.1099863201379776,0.04589880257844925,-0.005524222273379564,0.0,686.0
3,1762561959.7571316,0.12583181262016296,0.06662862747907639,-0.04436134174466133,0.0,586.0
3,1762561959.7571316,-0.1421433389186859,0.04439077526330948,-0.008104279637336731,0.0,644.0
3,1762561959.7571316,0.15099817514419556,0.07653962820768356,-0.058036234229803085,0.0,526.0
3,1762561959.7571316,-0.15938696265220642,0.08081868290901184,0.009544887579977512,0.0,569.0
3,1762561959.7571316,-0.1924760639667511,0.0808660015463829,-0.0024315027985721827,0.0,595.0
3,1762561959.7571316,0.41105055809020996,0.07320189476013184,-0.006924238055944443,0.0,551.0
3,1762561959.7571316,-0.7927404046058655,0.1320836991071701,-0.05160118639469147,0.0,549.0
3,1762561959.7571316,0.21204990148544312,1.9256629943847656,-0.07467802613973618,0.07952998578548431,322.0
3,1762561959.7571316,-0.8179067373275757,1.6918985843658447,0.47668424248695374,0.07952998578548431,294.0
3,1762561959.7571316,-0.2726355791091919,1.6356878280639648,-1.0044476985931396,0.07952998578548431,346.0
3,1762561959.7571316,0.21531221270561218,1.9509878158569336,-0.15017086267471313,0.07952998578548431,321.0
3,1762561959.7571316,-1.2611143589019775,1.5115160942077637,0.013171209953725338,0.07952998578548431,339.0
3,1762561959.7571316,-0.3075888752937317,1.6588464975357056,-1.014337420463562,0.07952998578548431,378.0
4,1762561959.7571316,-0.028894711285829544,0.0058477106504142284,-0.004531876649707556,0.0,513.0
4,1762561959.7571316,0.05872151255607605,0.009001095779240131,-0.005414444487541914,0.0,619.0
4,1762561959.7571316,-0.04380811005830765,0.036724455654621124,0.017050381749868393,0.0,562.0
4,1762561959.7571316,0.05872151255607605,0.04518738389015198,0.050165992230176926,0.0,587.0
4,1762561959.7571316,0.07829535007476807,0.030056500807404518,-0.031195955350995064,0.0,632.0
4,1762561959.7571316,-0.07689721882343292,0.04161607846617699,0.019017411395907402,0.0,606.0
4,1762561959.7571316,-0.036351412534713745,0.08174560219049454,-0.0017243599286302924,0.0,554.0
4,1762561959.7571316,-0.1099863201379776,0.045898690819740295,-0.0055250804871320724,0.0,660.0
4,1762561959.7571316,0.12583181262016296,0.06666437536478043,-0.044307611882686615,0.0,609.0
4,1762561959.7571316,-0.1421433389186859,0.044389933347702026,-0.008108812384307384,0.0,679.0
4,1762561959.7571316,0.15099817514419556,0.07653718441724777,-0.05803946033120155,0.0,539.0
