frame_id,timestamp,x,y,z,doppler,snr
1,1762914506.934951,-0.028894711285829544,0.005423839669674635,-0.005031464155763388,0.0,545.0
1,1762914506.934951,0.05872151255607605,0.008965288288891315,-0.005473519675433636,0.0,595.0
1,1762914506.934951,-0.04380811005830765,0.03671538084745407,0.017069919034838676,0.0,543.0
1,1762914506.934951,0.05872151255607605,0.042208075523376465,0.05269729346036911,0.0,559.0
1,1762914506.934951,0.07969348132610321,0.03102974407374859,-0.02632197178900242,0.0,578.0
1,1762914506.934951,-0.07549908757209778,0.04325151443481445,0.02087908610701561,0.0,615.0
1,1762914506.934951,-0.036351412534713745,0.08175459504127502,-0.001225495943799615,0.0,573.0
1,1762914506.934951,0.10066545009613037,0.049054574221372604,-0.0411621555685997,0.0,628.0
1,1762914506.934951,-0.1099863201379776,0.04588690027594566,-0.005622221156954765,0.0,680.0
1,1762914506.934951,0.12350159138441086,0.06931920349597931,-0.046724218875169754,0.0,635.0
1,1762914506.934951,-0.1421433389186859,0.044117528945207596,-0.009479627944529057,0.0,643.0
1,1762914506.934951,-0.19573836028575897,0.07264063507318497,0.0014471401227638125,0.0,584.0
1,1762914506.934951,1.001994013786316,2.326765775680542,-0.4024072587490082,0.0,601.0
2,1762914507.0437806,-0.028894711285829544,0.0054442076943814754,-0.005009418819099665,0.0,571.0
2,1762914507.0437806,0.05872151255607605,0.008985444903373718,-0.005440379958599806,0.0,613.0
2,1762914507.0437806,-0.04380811005830765,0.03672054409980774,0.017058812081813812,0.0,535.0
2,1762914507.0437806,0.05872151255607605,0.042318783700466156,0.0526084266602993,0.0,584.0
2,1762914507.0437806,0.07969348132610321,0.030949659645557404,-0.02641608566045761,0.0,617.0
2,1762914507.0437806,-0.07549908757209778,0.04320767521858215,0.020969657227396965,0.0,659.0
2,1762914507.0437806,-0.036351412534713745,0.08175425231456757,-0.0012483642203733325,0.0,562.0
2,1762914507.0437806,0.10066545009613037,0.049051716923713684,-0.04116556793451309,0.0,642.0
2,1762914507.0437806,-0.1099863201379776,0.045885954052209854,-0.0056298659183084965,0.0,672.0
2,1762914507.0437806,0.12350159138441086,0.06929080188274384,-0.04676632955670357,0.0,621.0
2,1762914507.0437806,-0.1421433389186859,0.04411203786730766,-0.009505107067525387,0.0,669.0
2,1762914507.0437806,-0.19573836028575897,0.07263921946287155,0.0015163499629125,0.0,578.0
2,1762914507.0437806,1.001994013786316,2.325939893722534,-0.40715476870536804,0.0,604.0
3,1762914507.1519008,-0.028894711285829544,0.005392448976635933,-0.005065089091658592,0.0,548.0
3,1762914507.1519008,0.05872151255607605,0.008994858711957932,-0.00542479706928134,0.0,612.0
3,1762914507.1519008,-0.04380811005830765,0.03670966625213623,0.01708221063017845,0.0,561.0
3,1762914507.1519008,0.05872151255607605,0.042364198714494705,0.052571866661310196,0.0,602.0
3,1762914507.1519008,0.07969348132610321,0.03092920035123825,-0.02644004300236702,0.0,605.0
3,1762914507.1519008,-0.07549908757209778,0.04322032630443573,0.020943578332662582,0.0,583.0
3,1762914507.1519008,-0.036351412534713745,0.08175291866064072,-0.001333202118985355,0.0,550.0
3,1762914507.1519008,0.10066545009613037,0.04904547333717346,-0.04117301106452942,0.0,612.0
3,1762914507.1519008,-0.1099863201379776,0.04588118940591812,-0.005668605677783489,0.0,711.0
3,1762914507.1519008,0.12350159138441086,0.06930595636367798,-0.04674386978149414,0.0,614.0
3,1762914507.1519008,-0.1421433389186859,0.04412360489368439,-0.0094512440264225,0.0,632.0
3,1762914507.1519008,-0.19573836028575897,0.0726408064365387,0.0014376785838976502,0.0,587.0
3,1762914507.1519008,1.001994013786316,2.3266713619232178,-0.40295183658599854,0.0,592.0
4,1762914507.2614362,-0.028894711285829544,0.005435433238744736,-0.005018935073167086,0.0,528.0
4,1762914507.2614362,0.05872151255607605,0.008988902904093266,-0.005434658844023943,0.0,634.0
4,1762914507.2614362,-0.04380811005830765,0.03670116886496544,0.01710045151412487,0.0,553.0
4,1762914507.2614362,0.05872151255607605,0.04224703460931778,0.052666064351797104,0.0,588.0
4,1762914507.2614362,0.07969348132610321,0.030995706096291542,-0.026362044736742973,0.0,630.0
4,1762914507.2614362,-0.07549908757209778,0.043207112699747086,0.020970821380615234,0.0,596.0
4,1762914507.2614362,-0.036351412534713745,0.08175338804721832,-0.0013041930506005883,0.0,571.0
4,1762914507.2614362,0.10066545009613037,0.04903997853398323,-0.04117954522371292,0.0,593.0
4,1762914507.2614362,-0.1099863201379776,0.04588649421930313,-0.005625470541417599,0.0,659.0
4,1762914507.2614362,0.12350159138441086,0.06930175423622131,-0.04675009101629257,0.0,594.0
4,1762914507.2614362,-0.1421433389186859,0.044118478894233704,-0.009475167840719223,0.0,673.0
4,1762914507.2614362,-0.19573836028575897,0.07264335453510284,0.0013026620727032423,0.0,569.0
4,1762914507.2614362,0.2516636252403259,1.5873279571533203,-0.10601852834224701,0.5964748859405518,293.0
4,1762914507.2614362,-0.4026618003845215,1.4470386505126953,0.5814868807792664,0.5964748859405518,307.0
4,1762914507.2614362,-0.780157208442688,1.4076393842697144,-0.06395877152681351,0.5964748859405518,257.0
4,1762914507.2614362,-0.4101184904575348,1.4705394506454468,0.6003928184509277,0.5964748859405518,341.0
4,1762914507.2614362,-0.44367364048957825,1.4663710594177246,0.665442943572998,0.5964748859405518,298.0
4,1762914507.2614362,1.001994013786316,2.3266026973724365,-0.4033482074737549,0.0,573.0
5,1762914507.2614362,-0.028894711285829544,0.0054275463335216045,-0.00502746133133769,0.0,558.0
5,1762914507.2614362,0.05872151255607605,0.008990107104182243,-0.005432657897472382,0.0,588.0
5,1762914507.2614362,-0.04380811005830765,0.036722417920827866,0.017054781317710876,0.0,542.0
5,1762914507.2614362,0.05872151255607605,0.04223234951496124,0.052677836269140244,0.0,578.0
5,1762914507.2614362,0.07969348132610321,0.030939215794205666,-0.02642831765115261,0.0,612.0
5,1762914507.2614362,-0.07549908757209778,0.04324377328157425,0.020895110443234444,0.0,605.0
5,1762914507.2614362,-0.036351412534713745,0.08175285160541534,-0.0013372327666729689,0.0,564.0
5,1762914507.2614362,0.10066545009613037,0.04902680963277817,-0.041195232421159744,0.0,612.0
5,1762914507.2614362,-0.1099863201379776,0.04588323459029198,-0.00565205467864871,0.0,647.0
5,1762914507.2614362,0.12350159138441086,0.06928694248199463,-0.04677204042673111,0.0,572.0
5,1762914507.2614362,-0.1421433389186859,0.04412079602479935,-0.009464375674724579,0.0,645.0
5,1762914507.2614362,-0.19573836028575897,0.07264088094234467,0.0014337461907416582,0.0,590.0
5,1762914507.2614362,1.001994013786316,2.326655864715576,-0.4030430018901825,0.0,591.0
6,1762914507.3685234,-0.028894711285829544,0.005391855724155903,-0.005065722856670618,0.0,540.0
6,1762914507.3685234,0.05872151255607605,0.008980338461697102,-0.005448790267109871,0.0,632.0
6,1762914507.3685234,-0.04380811005830765,0.03669888526201248,0.017105357721447945,0.0,544.0
6,1762914507.3685234,0.05872151255607605,0.042197518050670624,0.05270574614405632,0.0,626.0
6,1762914507.3685234,0.07969348132610321,0.03103095293045044,-0.026320550590753555,0.0,618.0
6,1762914507.3685234,-0.07549908757209778,0.04320729523897171,0.020970435813069344,0.0,595.0
6,1762914507.3685234,-0.036351412534713745,0.08175378292798996,-0.0012787319719791412,0.0,563.0
6,1762914507.3685234,0.10066545009613037,0.049065154045820236,-0.041149552911520004,0.0,598.0
6,1762914507.3685234,-0.1099863201379776,0.04588402807712555,-0.005645561497658491,0.0,646.0
6,1762914507.3685234,0.12350159138441086,0.06929446756839752,-0.04676089063286781,0.0,606.0
6,1762914507.3685234,-0.1421433389186859,0.04412248730659485,-0.009456466883420944,0.0,667.0
6,1762914507.3685234,-0.19573836028575897,0.07264430075883865,0.0012486177729442716,0.0,579.0
6,1762914507.3685234,1.001994013786316,2.3269901275634766,-0.40110883116722107,0.0,587.0
7,1762914507.4766004,-0.028894711285829544,0.00543250935152173,-0.005022100638598204,0.0,553.0
7,1762914507.4766004,0.05872151255607605,0.008998870849609375,-0.0054181418381631374,0.0,617.0
7,1762914507.4766004,-0.04380811005830765,0.0367138609290123,0.017073187977075577,0.0,560.0
7,1762914507.4766004,0.05872151255607605,0.04226593300700188,0.052650902420282364,0.0,596.0
7,1762914507.4766004,0.07969348132610321,0.030966095626354218,-0.026396818459033966,0.0,628.0
7,1762914507.4766004,-0.07549908757209778,0.04320552945137024,0.020974082872271538,0.0,575.0
7,1762914507.4766004,-0.036351412534713745,0.08175316452980042,-0.0013175448402762413,0.0,586.0
7,1762914507.4766004,0.10066545009613037,0.04906148090958595,-0.041153933852910995,0.0,611.0
7,1762914507.4766004,-0.1099863201379776,0.0458834283053875,-0.005650433711707592,0.0,667.0
7,1762914507.4766004,0.12350159138441086,0.06931731104850769,-0.04672703519463539,0.0,626.0
7,1762914507.4766004,-0.1421433389186859,0.04413090646266937,-0.00941713247448206,0.0,647.0
7,1762914507.4766004,-0.19573836028575897,0.07264351099729538,0.001295197056606412,0.0,593.0
7,1762914507.4766004,-0.1826891452074051,1.3176624774932861,0.6053187847137451,0.19882497191429138,375.0
7,1762914507.4766004,-0.18641749024391174,1.3501993417739868,0.6052311658859253,0.19882497191429138,342.0
7,1762914507.4766004,1.001994013786316,2.3267152309417725,-0.40269845724105835,0.0,613.0
8,1762914507.5862346,-0.028894711285829544,0.0054217735305428505,-0.005033690482378006,0.0,520.0
8,1762914507.5862346,0.05872151255607605,0.008996463380753994,-0.005422137212008238,0.0,614.0
8,1762914507.5862346,-0.04380811005830765,0.03671150282025337,0.017078256234526634,0.0,561.0
8,1762914507.5862346,0.05872151255607605,0.042233727872371674,0.0526767335832119,0.0,574.0
8,1762914507.5862346,0.07969348132610321,0.030995914712548256,-0.026361798867583275,0.0,620.0
8,1762914507.5862346,-0.07549908757209778,0.04323609918355942,0.02091098390519619,0.0,594.0
8,1762914507.5862346,-0.036351412534713745,0.08175386488437653,-0.001273311791010201,0.0,540.0
8,1762914507.5862346,0.10066545009613037,0.049036405980587006,-0.041183795779943466,0.0,643.0
8,1762914507.5862346,-0.1099863201379776,0.04588039964437485,-0.005675013177096844,0.0,669.0
8,1762914507.5862346,0.12350159138441086,0.06927340477705002,-0.04679209366440773,0.0,654.0
8,1762914507.5862346,-0.1421433389186859,0.0441160723567009,-0.00948638841509819,0.0,673.0
8,1762914507.5862346,-0.19573836028575897,0.07264424860477448,0.0012530747335404158,0.0,577.0
8,1762914507.5862346,0.1426093876361847,1.5138059854507446,0.044752299785614014,-0.07952998578548431,296.0
8,1762914507.5862346,-0.5229010581970215,1.2268909215927124,0.7316156029701233,-0.07952998578548431,299.0
8,1762914507.5862346,1.001994013786316,2.3263657093048096,-0.4047127962112427,0.0,602.0
9,1762914507.694321,-0.028894711285829544,0.005414371378719807,-0.005041647702455521,0.0,544.0
9,1762914507.694321,0.05872151255607605,0.009000914171338081,-0.005414746236056089,0.0,622.0
9,1762914507.694321,-0.04380811005830765,0.03671194985508919,0.01707730069756508,0.0,536.0
9,1762914507.694321,0.05872151255607605,0.04228033497929573,0.05263933539390564,0.0,586.0
9,1762914507.694321,0.07969348132610321,0.03099013864994049,-0.02636858820915222,0.0,628.0
9,1762914507.694321,-0.07549908757209778,0.04324539005756378,0.020891770720481873,0.0,616.0
9,1762914507.694321,-0.036351412534713745,0.08175283670425415,-0.0013383403420448303,0.0,562.0
9,1762914507.694321,0.10066545009613037,0.049058184027671814,-0.041157860308885574,0.0,633.0
9,1762914507.694321,-0.1099863201379776,0.045883309096097946,-0.005651423707604408,0.0,707.0
9,1762914507.694321,0.12350159138441086,0.06930789351463318,-0.04674099013209343,0.0,593.0
9,1762914507.694321,-0.1421433389186859,0.04412282258272171,-0.009454891085624695,0.0,658.0
9,1762914507.694321,-0.19573836028575897,0.07264342904090881,0.0012987826485186815,0.0,575.0
9,1762914507.694321,0.19387419521808624,1.532434105873108,-0.14014305174350739,-0.15905997157096863,300.0
9,1762914507.694321,-0.5089197754859924,1.2853728532791138,0.7031347155570984,-0.15905997157096863,329.0
9,1762914507.694321,-0.5187066793441772,1.308972954750061,0.7186974883079529,-0.15905997157096863,355.0
9,1762914507.694321,-0.5033272504806519,1.3500127792358398,0.719938337802887,-0.15905997157096863,317.0
9,1762914507.694321,-1.9107792377471924,1.5039969682693481,0.26237544417381287,0.5964748859405518,262.0
9,1762914507.694321,-1.8725637197494507,1.5311477184295654,0.3619621992111206,0.31811994314193726,320.0
9,1762914507.694321,-1.9340815544128418,1.5232077836990356,0.2605426013469696,0.5964748859405518,286.0
9,1762914507.694321,-1.8567183017730713,1.5996757745742798,0.3497857451438904,0.31811994314193726,285.0
9,1762914507.694321,-1.9573837518692017,1.541412353515625,0.2645424008369446,0.5964748859405518,213.0
9,1762914507.694321,1.9014583826065063,0.9360672235488892,-1.3913545608520508,0.19882497191429138,241.0
9,1762914507.694321,-1.980685830116272,1.5745943784713745,0.1586497575044632,0.19882497191429138,157.0
9,1762914507.694321,-1.3864800930023193,1.6583945751190186,1.3247768878936768,0.19882497191429138,276.0
9,1762914507.694321,-0.7922743558883667,2.08522367477417,-1.204897165298462,0.19882497191429138,283.0
9,1762914507.694321,-1.963908314704895,1.634960412979126,0.22300516068935394,0.19882497191429138,230.0
9,1762914507.694321,-1.3627119064331055,1.7490463256835938,1.2898120880126953,0.19882497191429138,283.0
9,1762914507.694321,-0.8015952110290527,2.071305274963379,-1.283316969871521,0.19882497191429138,264.0
10,1762914507.8045406,-0.028894711285829544,0.005376347340643406,-0.005082177463918924,0.0,540.0
10,1762914507.8045406,0.05872151255607605,0.008983656764030457,-0.0054433331824839115,0.0,638.0
10,1762914507.8045406,-0.04380811005830765,0.03671696409583092,0.01706651970744133,0.0,541.0
10,1762914507.8045406,0.05872151255607605,0.04236128181219101,0.052574217319488525,0.0,594.0
10,1762914507.8045406,0.07969348132610321,0.031009139493107796,-0.026346245780587196,0.0,600.0
10,1762914507.8045406,-0.07549908757209778,0.04319379851222038,0.020998232066631317,0.0,578.0
10,1762914507.8045406,-0.036351412534713745,0.08175355195999146,-0.0012933744583278894,0.0,555.0
10,1762914507.8045406,0.10066545009613037,0.0490587055683136,-0.04115723818540573,0.0,581.0
10,1762914507.8045406,-0.1099863201379776,0.04588581621646881,-0.005631054285913706,0.0,671.0
10,1762914507.8045406,0.12350159138441086,0.06930738687515259,-0.04674174636602402,0.0,582.0
10,1762914507.8045406,-0.1421433389186859,0.04411925747990608,-0.009471614845097065,0.0,661.0
10,1762914507.8045406,-0.19573836028575897,0.07264573127031326,0.0011623596074059606,0.0,563.0
10,1762914507.8045406,0.0950729250907898,1.2590477466583252,-0.8483562469482422,0.07952998578548431,285.0
10,1762914507.8045406,-0.475364625453949,1.4035941362380981,-0.34336668252944946,0.07952998578548431,302.0
10,1762914507.8045406,0.29081130027770996,1.50234055519104,0.2529476284980774,0.07952998578548431,292.0
10,1762914507.8045406,-0.4604512155056,1.3394538164138794,-0.6320040225982666,0.07952998578548431,318.0
10,1762914507.8045406,-0.07270282506942749,1.5336612462997437,-0.2194962352514267,0.07952998578548431,308.0
10,1762914507.8045406,-1.774228572845459,1.6312179565429688,0.16779689490795135,0.39764994382858276,382.0
10,1762914507.8045406,-1.7579169273376465,1.6957398653030396,0.12696121633052826,0.39764994382858276,496.0
10,1762914507.8045406,-1.7793549299240112,1.7160838842391968,0.1329202800989151,0.39764994382858276,486.0
10,1762914507.8045406,-1.8007930517196655,1.7368381023406982,0.13350458443164825,0.39764994382858276,501.0
10,1762914507.8045406,-1.8399407863616943,1.697939157485962,0.09437362104654312,0.6760048866271973,385.0
10,1762914507.8045406,-1.9014583826065063,1.645131230354309,0.3250110149383545,0.31811994314193726,387.0
10,1762914507.8045406,-1.9014583826065063,1.6707180738449097,0.14419037103652954,0.6760048866271973,427.0
10,1762914507.8045406,-1.8222309350967407,1.7568886280059814,0.1430063247680664,0.39764994382858276,403.0
10,1762914507.8045406,-1.782617211341858,1.7980895042419434,0.12955130636692047,0.4771799147129059,363.0
10,1762914507.8045406,-1.5449349880218506,1.6855251789093018,1.0953603982925415,0.11929497867822647,283.0
10,1762914507.8045406,-0.9111154675483704,1.9736918210983276,-1.3046237230300903,0.11929497867822647,272.0
10,1762914507.8045406,-2.1787543296813965,0.940126895904541,-0.892650306224823,0.11929497867822647,263.0
10,1762914507.8045406,-1.843669056892395,1.7664451599121094,0.24559909105300903,0.39764994382858276,238.0
10,1762914507.8045406,-1.8035892248153687,1.817764401435852,0.15020553767681122,0.4771799147129059,217.0
10,1762914507.8045406,-1.5631107091903687,1.6901787519454956,1.13125741481781,0.11929497867822647,253.0
10,1762914507.8045406,-0.9619143009185791,1.9431096315383911,-1.3706960678100586,0.11929497867822647,286.0
10,1762914507.8045406,-2.244466543197632,1.0871320962905884,-0.6002301573753357,0.11929497867822647,253.0
10,1762914507.8045406,-1.9238286018371582,1.6722359657287598,0.28683242201805115,0.31811994314193726,288.0
10,1762914507.8045406,-1.9238286018371582,1.6901406049728394,0.14856085181236267,0.6760048866271973,302.0
10,1762914507.8045406,-1.9461987018585205,1.6968300342559814,0.25835859775543213,0.31811994314193726,258.0
10,1762914507.8045406,-1.9461987018585205,1.7101669311523438,0.1459783911705017,0.6760048866271973,235.0
10,1762914507.8045406,-1.9275568723678589,1.756149172782898,0.2996997535228729,0.2783549427986145,185.0
10,1762914507.8045406,-1.9685686826705933,1.7335312366485596,0.09466641396284103,0.6760048866271973,166.0
11,1762914507.9126792,-0.028894711285829544,0.005392206367105246,-0.005065347533673048,0.0,568.0
11,1762914507.9126792,0.05872151255607605,0.009001043625175953,-0.00541452132165432,0.0,612.0
11,1762914507.9126792,-0.04380811005830765,0.036704886704683304,0.017092479392886162,0.0,564.0
11,1762914507.9126792,0.05872151255607605,0.04242236539721489,0.05252493545413017,0.0,592.0
11,1762914507.9126792,0.07969348132610321,0.031031163409352303,-0.02632029727101326,0.0,606.0
11,1762914507.9126792,-0.07549908757209778,0.043201033025979996,0.020983338356018066,0.0,618.0
11,1762914507.9126792,-0.036351412534713745,0.08175235986709595,-0.001366940326988697,0.0,581.0
11,1762914507.9126792,0.10066545009613037,0.04907001554965973,-0.0411437526345253,0.0,619.0
11,1762914507.9126792,-0.1099863201379776,0.04588763043284416,-0.0056162127293646336,0.0,691.0
11,1762914507.9126792,0.12350159138441086,0.0692611038684845,-0.04681030660867691,0.0,623.0
11,1762914507.9126792,-0.1421433389186859,0.044121935963630676,-0.009459109976887703,0.0,650.0
11,1762914507.9126792,-0.19573836028575897,0.0726434588432312,0.0012976250145584345,0.0,599.0
11,1762914507.9126792,0.0475364625453949,1.3621938228607178,-0.6753641366958618,0.07952998578548431,324.0
11,1762914507.9126792,-0.6417422294616699,1.2045233249664307,0.6717431545257568,0.11929497867822647,362.0
11,1762914507.9126792,-0.35652345418930054,1.316011667251587,0.6745017170906067,0.07952998578548431,389.0
11,1762914507.9126792,-0.63009113073349,1.319603443145752,0.5169263482093811,0.11929497867822647,367.0
11,1762914507.9126792,-0.4119826555252075,1.3553133010864258,0.6316462755203247,0.07952998578548431,398.0
11,1762914507.9126792,-0.4199053943157196,1.4036985635757446,0.593550980091095,0.07952998578548431,377.0
11,1762914507.9126792,-0.4026618003845215,1.4645558595657349,0.5358397364616394,0.07952998578548431,328.0
11,1762914507.9126792,-1.7197012901306152,1.7143715620040894,0.29237404465675354,0.35788494348526,311.0
11,1762914507.9126792,-1.7793549299240112,1.718988060951233,0.08770287036895752,0.43741491436958313,311.0
11,1762914507.9126792,-1.740673303604126,1.7589037418365479,0.07092070579528809,0.5169448852539062,340.0
11,1762914507.9126792,-1.8007930517196655,1.7249008417129517,0.2432018518447876,0.23858995735645294,323.0
11,1762914507.9126792,-1.8007930517196655,1.7325730323791504,0.18061278760433197,0.35788494348526,328.0
11,1762914507.9126792,-1.8007930517196655,1.7390997409820557,0.0998132973909378,0.43741491436958313,388.0
11,1762914507.9126792,-1.7616453170776367,1.779103398323059,0.09318004548549652,0.5169448852539062,410.0
11,1762914507.9126792,-1.8222309350967407,1.7521811723709106,0.19227193295955658,0.35788494348526,436.0
11,1762914507.9126792,-1.8222309350967407,1.7593671083450317,0.10833057016134262,0.43741491436958313,448.0
11,1762914507.9126792,-1.782617211341858,1.8000982999801636,0.09775739163160324,0.5169448852539062,473.0
11,1762914507.9126792,-1.8618446588516235,1.6923495531082153,0.31164297461509705,0.11929497867822647,422.0
11,1762914507.9126792,-1.8222309350967407,1.749116063117981,0.21840587258338928,0.23858995735645294,360.0
11,1762914507.9126792,-1.843669056892395,1.773163914680481,0.19114544987678528,0.35788494348526,413.0
11,1762914507.9126792,-1.8035892248153687,1.822618842124939,0.06991998851299286,0.43741491436958313,414.0
