frame_id,timestamp,x,y,z,doppler,snr
1,1762913906.0539734,-0.028894711285829544,0.005418524611741304,-0.005037183873355389,0.0,554.0
1,1762913906.0539734,0.05872151255607605,0.008988074027001858,-0.0054360199719667435,0.0,597.0
1,1762913906.0539734,-0.04380811005830765,0.03671211376786232,0.017076943069696426,0.0,541.0
1,1762913906.0539734,0.05872151255607605,0.042286187410354614,0.05263463035225868,0.0,613.0
1,1762913906.0539734,0.07969348132610321,0.03108610399067402,-0.026255391538143158,0.0,637.0
1,1762913906.0539734,-0.07549908757209778,0.04317782074213028,0.021031061187386513,0.0,611.0
1,1762913906.0539734,-0.036351412534713745,0.08175377547740936,-0.0012797352392226458,0.0,583.0
1,1762913906.0539734,0.10066545009613037,0.049031469970941544,-0.04118967801332474,0.0,650.0
1,1762913906.0539734,-0.1099863201379776,0.045884404331445694,-0.0056425295770168304,0.0,690.0
1,1762913906.0539734,0.12350159138441086,0.06928259879350662,-0.04677848517894745,0.0,583.0
1,1762913906.0539734,-0.1421433389186859,0.04411423206329346,-0.00949492771178484,0.0,644.0
1,1762913906.0539734,-0.19573836028575897,0.0726390928030014,0.0015221554785966873,0.0,597.0
1,1762913906.0539734,-0.5187066793441772,1.392571210861206,0.5391490459442139,0.35788494348526,367.0
1,1762913906.0539734,-0.5033272504806519,1.4238183498382568,0.5599885582923889,0.35788494348526,343.0
1,1762913906.0539734,1.001994013786316,2.3259923458099365,-0.4068550765514374,0.0,562.0
1,1762913906.0539734,-0.8920077085494995,2.0056159496307373,-1.3840148448944092,0.9543598294258118,236.0
1,1762913906.0539734,-1.500194787979126,1.974859356880188,0.7635548114776611,0.9543598294258118,234.0
1,1762913906.0539734,-2.0272903442382812,1.5826765298843384,-0.3448179066181183,0.9543598294258118,226.0
1,1762913906.0539734,-2.0505924224853516,1.6066834926605225,-0.32092753052711487,0.9543598294258118,267.0
1,1762913906.0539734,-0.9022606611251831,2.0320096015930176,-1.3950690031051636,0.9543598294258118,273.0
1,1762913906.0539734,-0.9022606611251831,2.2047619819641113,-1.1019558906555176,0.07952998578548431,316.0
1,1762913906.0539734,-1.5174384117126465,1.9895129203796387,0.7928265333175659,0.9543598294258118,255.0
1,1762913906.0539734,-1.8455331325531006,1.8614146709442139,0.13601043820381165,0.07952998578548431,330.0
1,1762913906.0539734,-0.9125136137008667,2.275420904159546,-1.018135905265808,0.07952998578548431,331.0
1,1762913906.0539734,-1.843669056892395,1.9960178136825562,0.38300472497940063,0.11929497867822647,391.0
2,1762913906.1611712,-0.028894711285829544,0.005438019055873156,-0.0050161355175077915,0.0,539.0
2,1762913906.1611712,0.05872151255607605,0.008989136666059494,-0.005434270482510328,0.0,612.0
2,1762913906.1611712,-0.04380811005830765,0.036700062453746796,0.017102831974625587,0.0,542.0
2,1762913906.1611712,0.05872151255607605,0.04236967861652374,0.05256744474172592,0.0,639.0
2,1762913906.1611712,0.07969348132610321,0.031024770811200142,-0.026327835395932198,0.0,603.0
2,1762913906.1611712,-0.07549908757209778,0.043156735599040985,0.021074306219816208,0.0,573.0
2,1762913906.1611712,-0.036351412534713745,0.08175355195999146,-0.0012932030949741602,0.0,557.0
2,1762913906.1611712,0.10066545009613037,0.04904616251587868,-0.04117218032479286,0.0,605.0
2,1762913906.1611712,-0.1099863201379776,0.04588364064693451,-0.005648730788379908,0.0,687.0
2,1762913906.1611712,0.12350159138441086,0.06928621232509613,-0.04677311331033707,0.0,596.0
2,1762913906.1611712,-0.1421433389186859,0.04410821944475174,-0.009522893466055393,0.0,657.0
2,1762913906.1611712,-0.19573836028575897,0.07264537364244461,0.0011843908578157425,0.0,564.0
2,1762913906.1611712,-0.4199053943157196,1.48773992061615,0.33060887455940247,0.31811994314193726,395.0
2,1762913906.1611712,-0.45299452543258667,1.4899705648422241,0.4110572636127472,0.31811994314193726,457.0
2,1762913906.1611712,-0.4870156943798065,1.4992647171020508,0.45406574010849,0.31811994314193726,471.0
2,1762913906.1611712,-0.49587053060531616,1.5237096548080444,0.4715142846107483,0.31811994314193726,434.0
2,1762913906.1611712,-0.13049224019050598,1.6067233085632324,0.43739697337150574,0.39764994382858276,364.0
2,1762913906.1611712,-0.3453384041786194,1.6045821905136108,0.4432733952999115,0.35788494348526,336.0
2,1762913906.1611712,-0.13282246887683868,1.6315394639968872,0.45920687913894653,0.39764994382858276,385.0
2,1762913906.1611712,-0.2703053653240204,1.6180429458618164,0.5491943955421448,0.35788494348526,382.0
2,1762913906.1611712,-0.1351526826620102,1.6792545318603516,0.3931671380996704,0.43741491436958313,360.0
2,1762913906.1611712,-0.2749657928943634,1.5759661197662354,0.7331812381744385,0.31811994314193726,375.0
2,1762913906.1611712,-0.1374828964471817,1.713986873626709,0.37440288066864014,0.43741491436958313,311.0
2,1762913906.1611712,-0.2796262502670288,1.6203402280807495,0.7064016461372375,0.31811994314193726,342.0
2,1762913906.1611712,-0.8244313597679138,1.444067120552063,0.7384617328643799,0.31811994314193726,384.0
2,1762913906.1611712,-0.8668413162231445,1.4889326095581055,0.6718884110450745,0.31811994314193726,414.0
2,1762913906.1611712,-0.8808226585388184,1.5392396450042725,0.6211807727813721,0.31811994314193726,436.0
2,1762913906.1611712,-0.9246307611465454,1.5533583164215088,0.6132643818855286,0.31811994314193726,366.0
2,1762913906.1611712,1.5845487117767334,0.978980541229248,0.802800178527832,0.19882497191429138,340.0
2,1762913906.1611712,-0.1901458501815796,2.019284725189209,-0.004440488759428263,0.19882497191429138,263.0
2,1762913906.1611712,-1.552857756614685,1.1271315813064575,-0.657185435295105,0.19882497191429138,307.0
2,1762913906.1611712,-1.4713001251220703,1.6760616302490234,0.5484126210212708,0.556709885597229,323.0
2,1762913906.1611712,-0.8971341848373413,1.7501904964447021,-1.1860214471817017,0.556709885597229,294.0
2,1762913906.1611712,-1.490407943725586,1.6427534818649292,0.7018567323684692,0.556709885597229,378.0
2,1762913906.1611712,-1.509515643119812,1.6428580284118652,0.758030116558075,0.556709885597229,411.0
2,1762913906.1611712,-1.491339921951294,1.6820926666259766,0.8000949025154114,0.5169448852539062,321.0
2,1762913906.1611712,1.001994013786316,2.326540470123291,-0.40370723605155945,0.0,577.0
2,1762913906.1611712,0.9730993509292603,2.368830680847168,-0.418794721364975,0.0,588.0
2,1762913906.1611712,-2.2556517124176025,0.9809396862983704,-0.916050374507904,0.15905997157096863,332.0
2,1762913906.1611712,-2.1326160430908203,1.2197705507278442,-0.9238312244415283,0.23858995735645294,363.0
2,1762913906.1611712,-1.6404738426208496,2.0046043395996094,0.42398467659950256,0.15905997157096863,383.0
2,1762913906.1611712,-1.5584502220153809,2.0176146030426025,0.6243553757667542,0.23858995735645294,379.0
2,1762913906.1611712,-0.9022606611251831,2.0675599575042725,-1.3418186902999878,0.2783549427986145,308.0
2,1762913906.1611712,-0.9539915323257446,2.112534284591675,-1.2938010692596436,0.2783549427986145,330.0
2,1762913906.1611712,-2.2812840938568115,1.0924744606018066,-0.8056455254554749,0.15905997157096863,371.0
2,1762913906.1611712,-2.1983282566070557,1.0805541276931763,-1.0230236053466797,0.23858995735645294,371.0
2,1762913906.1611712,-1.7005935907363892,2.0337483882904053,0.1366390436887741,0.19882497191429138,437.0
2,1762913906.1611712,-0.9539915323257446,2.0676050186157227,-1.364452838897705,0.11929497867822647,312.0
2,1762913906.1611712,-2.348860502243042,1.0940181016921997,-0.7014601230621338,0.15905997157096863,361.0
2,1762913906.1611712,-1.7616453170776367,2.0074591636657715,0.2697809040546417,0.19882497191429138,415.0
2,1762913906.1611712,-2.4173688888549805,0.9840971827507019,-0.7449642419815063,0.19882497191429138,269.0
2,1762913906.1611712,-1.8236291408538818,1.9655030965805054,0.4222148656845093,0.19882497191429138,303.0
2,1762913906.1611712,-1.1874793767929077,2.3547708988189697,0.641901969909668,0.19882497191429138,286.0
3,1762913906.2703264,-0.028894711285829544,0.005338815972208977,-0.005121593829244375,0.0,541.0
3,1762913906.2703264,0.05872151255607605,0.008987167850136757,-0.005437524989247322,0.0,590.0
3,1762913906.2703264,-0.04380811005830765,0.03672036901116371,0.017059188336133957,0.0,577.0
3,1762913906.2703264,0.05872151255607605,0.042369164526462555,0.05256786569952965,0.0,597.0
3,1762913906.2703264,0.07969348132610321,0.031103774905204773,-0.026234449818730354,0.0,609.0
3,1762913906.2703264,-0.07549908757209778,0.04312777519226074,0.02113349549472332,0.0,587.0
3,1762913906.2703264,-0.036351412534713745,0.08175434917211533,-0.001241840305738151,0.0,562.0
3,1762913906.2703264,0.10066545009613037,0.04906804859638214,-0.041146088391542435,0.0,602.0
3,1762913906.2703264,-0.1099863201379776,0.04588151350617409,-0.005666024517267942,0.0,658.0
3,1762913906.2703264,0.12350159138441086,0.06931423395872116,-0.04673159122467041,0.0,630.0
3,1762913906.2703264,-0.1421433389186859,0.04411858320236206,-0.009474672377109528,0.0,661.0
3,1762913906.2703264,-0.19573836028575897,0.0726408064365387,0.0014384877867996693,0.0,590.0
3,1762913906.2703264,-0.3271627128124237,1.5719645023345947,0.12679354846477509,0.2783549427986145,427.0
3,1762913906.2703264,-0.3844860792160034,1.5667774677276611,0.29754576086997986,0.2783549427986145,470.0
3,1762913906.2703264,-0.39147672057151794,1.5874600410461426,0.34149906039237976,0.2783549427986145,460.0
