frame_id,timestamp,x,y,z,doppler,snr
1,1762910590.762849,0.001398131251335144,0.028535159304738045,0.008568995632231236,3.3800244331359863,212.0
1,1762910590.762849,0.009320874698460102,0.023128177970647812,-0.016366021707654,3.4197893142700195,241.0
1,1762910590.762849,-0.028894711285829544,0.005312003660947084,-0.005149393808096647,0.0,478.0
1,1762910590.762849,-0.00699065625667572,0.028976023197174072,-0.001076455693691969,0.39764994382858276,221.0
1,1762910590.762849,-0.0018641749629750848,0.029768487438559532,3.863538040604908e-06,0.556709885597229,282.0
1,1762910590.762849,0.05872151255607605,0.008975722827017307,-0.005456393118947744,0.0,613.0
1,1762910590.762849,0.05872151255607605,0.04288027063012123,0.05215178430080414,0.0,620.0
1,1762910590.762849,0.07969348132610321,0.030946221202611923,-0.026420114561915398,0.0,617.0
1,1762910590.762849,-0.07549908757209778,0.04284779354929924,0.021695539355278015,0.0,590.0
1,1762910590.762849,-0.036351412534713745,0.0817522406578064,-0.001374235493130982,0.0,594.0
1,1762910590.762849,-0.1099863201379776,0.04588179662823677,-0.005663684569299221,0.0,640.0
1,1762910590.762849,0.12350159138441086,0.06953496485948563,-0.04640251770615578,0.0,608.0
1,1762910590.762849,-0.1421433389186859,0.044120922684669495,-0.009463749825954437,0.0,670.0
1,1762910590.762849,-0.19573836028575897,0.07264017313718796,0.001469706417992711,0.0,566.0
1,1762910590.762849,-0.35652345418930054,1.2939602136611938,-0.00865018367767334,0.39764994382858276,340.0
1,1762910590.762849,-0.3644461929798126,1.321576476097107,-0.05557228997349739,0.39764994382858276,387.0
1,1762910590.762849,-0.3504648804664612,1.3572568893432617,-0.015428134240210056,0.39764994382858276,527.0
1,1762910590.762849,-0.3802917003631592,1.3802517652511597,0.0030401363037526608,0.39764994382858276,554.0
1,1762910590.762849,-0.08948040008544922,1.4288780689239502,-0.0051592085510492325,0.556709885597229,217.0
1,1762910590.762849,-0.06850843131542206,1.4592021703720093,0.04534285515546799,0.556709885597229,288.0
1,1762910590.762849,-0.38821443915367126,1.4089158773422241,-0.016324836760759354,0.39764994382858276,606.0
1,1762910590.762849,-0.0699065625667572,1.48961341381073,0.016117528080940247,0.556709885597229,345.0
1,1762910590.762849,-0.4427415430545807,1.4240894317626953,-0.006598557345569134,0.2783549427986145,454.0
1,1762910590.762849,-0.39613717794418335,1.4374561309814453,-0.029827533289790154,0.39764994382858276,631.0
1,1762910590.762849,-0.4991328716278076,1.4369406700134277,-0.004000980406999588,0.2783549427986145,403.0
1,1762910590.762849,-0.4040599465370178,1.46599543094635,-0.03926193341612816,0.39764994382858276,584.0
1,1762910590.762849,-0.07130469381809235,1.5193357467651367,-0.021969759836792946,0.556709885597229,497.0
1,1762910590.762849,-0.484685480594635,1.4732950925827026,0.007911179214715958,0.23858995735645294,385.0
1,1762910590.762849,-0.3877483904361725,1.5001798868179321,-0.06850016117095947,0.39764994382858276,481.0
1,1762910590.762849,-0.16963991522789001,1.5416690111160278,-0.0077439360320568085,0.4771799147129059,494.0
1,1762910590.762849,-0.07270282506942749,1.54896879196167,-0.031475991010665894,0.556709885597229,571.0
1,1762910590.762849,-0.5681073069572449,1.4739799499511719,0.06024898216128349,0.15905997157096863,281.0
1,1762910590.762849,-0.46930602192878723,1.5095025300979614,-0.012116347439587116,0.23858995735645294,331.0
1,1762910590.762849,-0.370504766702652,1.5276339054107666,0.1674933284521103,0.19882497191429138,343.0
1,1762910590.762849,-0.1976025402545929,1.5683629512786865,-0.013579328544437885,0.4771799147129059,536.0
1,1762910590.762849,-0.07410095632076263,1.5786525011062622,-0.03685540705919266,0.556709885597229,613.0
1,1762910590.762849,-0.6543254256248474,1.4716386795043945,0.01794375851750374,0.15905997157096863,317.0
1,1762910590.762849,-0.3271627128124237,1.5229405164718628,0.4096358120441437,0.19882497191429138,277.0
1,1762910590.762849,-0.20133090019226074,1.5978530645370483,-0.022714927792549133,0.4771799147129059,559.0
1,1762910590.762849,-0.07549908757209778,1.6082415580749512,-0.04520532861351967,0.556709885597229,610.0
1,1762910590.762849,-0.7177073359489441,1.4725561141967773,-0.0873498022556305,0.19882497191429138,311.0
1,1762910590.762849,-0.33322128653526306,1.5688399076461792,0.34475988149642944,0.19882497191429138,234.0
1,1762910590.762849,-0.2050592452287674,1.6273562908172607,-0.028577743098139763,0.43741491436958313,543.0
1,1762910590.762849,-0.2050592452287674,1.6273326873779297,-0.029892580583691597,0.4771799147129059,553.0
1,1762910590.762849,-0.07689721882343292,1.6377739906311035,-0.0541987381875515,0.556709885597229,565.0
1,1762910590.762849,-0.7046580910682678,1.514112114906311,-0.028741326183080673,0.19882497191429138,391.0
1,1762910590.762849,-0.49587053060531616,1.5908002853393555,0.11563410609960556,0.11929497867822647,348.0
1,1762910590.762849,-0.20878759026527405,1.6562066078186035,-0.05737000331282616,0.4771799147129059,591.0
1,1762910590.762849,-0.07829535007476807,1.6675838232040405,-0.054208580404520035,0.556709885597229,548.0
1,1762910590.762849,-0.7969348430633545,1.5008107423782349,0.05381271243095398,0.31811994314193726,541.0
1,1762910590.762849,-0.26564493775367737,1.6771881580352783,0.08310850709676743,0.35788494348526,494.0
1,1762910590.762849,-0.23908044397830963,1.6824688911437988,-0.050719987601041794,0.4771799147129059,496.0
1,1762910590.762849,-0.053128987550735474,1.696065902709961,-0.10474544763565063,0.556709885597229,411.0
1,1762910590.762849,-0.8379466533660889,1.5133593082427979,0.018181638792157173,0.31811994314193726,560.0
1,1762910590.762849,-0.2973358929157257,1.703916311264038,0.03165718540549278,0.43741491436958313,454.0
1,1762910590.762849,-0.1621832251548767,1.7154399156570435,-0.15396292507648468,0.6362398862838745,305.0
1,1762910590.762849,-0.8523939847946167,1.539505124092102,-0.013334588147699833,0.31811994314193726,558.0
1,1762910590.762849,-0.8668413758277893,1.5632401704788208,-0.08696810156106949,0.31811994314193726,520.0
1,1762910590.762849,-0.14913399517536163,1.9030163288116455,0.015649165958166122,0.31811994314193726,481.0
1,1762910590.762849,1.4615131616592407,1.2248291969299316,-0.08791971206665039,0.31811994314193726,501.0
1,1762910590.762849,-1.491339921951294,1.190919041633606,0.039672721177339554,0.31811994314193726,484.0
1,1762910590.762849,-0.2726355791091919,1.9175859689712524,-0.0851731076836586,0.4771799147129059,421.0
1,1762910590.762849,-0.18175706267356873,1.9300631284713745,0.023254074156284332,0.31811994314193726,467.0
1,1762910590.762849,1.4540565013885498,1.2785145044326782,-0.09919944405555725,0.31811994314193726,468.0
1,1762910590.762849,1.8478634357452393,0.5864131450653076,-0.015510722994804382,0.5169448852539062,438.0
1,1762910590.762849,-1.5146421194076538,1.2101980447769165,-0.00035639561247080564,0.31811994314193726,438.0
1,1762910590.762849,-0.184553325176239,1.9594634771347046,-0.04130488634109497,0.31811994314193726,517.0
