frame_id,timestamp,x,y,z,doppler,snr
1,1762912232.2690768,-0.028894711285829544,0.00529271038249135,-0.00516922352835536,0.0,527.0
1,1762912232.2690768,0.05872151255607605,0.00898076593875885,-0.005448103416711092,0.0,581.0
1,1762912232.2690768,0.05872151255607605,0.04241884499788284,0.0525277815759182,0.0,574.0
1,1762912232.2690768,0.07969348132610321,0.031118176877498627,-0.026217374950647354,0.0,615.0
1,1762912232.2690768,-0.07549908757209778,0.04320574551820755,0.02097363770008087,0.0,593.0
1,1762912232.2690768,-0.036351412534713745,0.08175379037857056,-0.0012784727150574327,0.0,573.0
1,1762912232.2690768,0.10066545009613037,0.049181293696165085,-0.041010674089193344,0.0,645.0
1,1762912232.2690768,-0.1099863201379776,0.045893751084804535,-0.00556598138064146,0.0,676.0
1,1762912232.2690768,0.12350159138441086,0.06933513283729553,-0.046700578182935715,0.0,602.0
1,1762912232.2690768,-0.1421433389186859,0.04412573575973511,-0.009441343136131763,0.0,669.0
1,1762912232.2690768,-0.19573836028575897,0.07264496386051178,0.001209709094837308,0.0,582.0
1,1762912232.2690768,-0.13701686263084412,1.4436419010162354,0.1820589303970337,0.35788494348526,404.0
1,1762912232.2690768,-0.11651092767715454,1.4779659509658813,0.16166959702968597,0.35788494348526,541.0
1,1762912232.2690768,-0.1426093876361847,1.5024203062057495,0.19064167141914368,0.35788494348526,588.0
1,1762912232.2690768,-0.14540565013885498,1.5344475507736206,0.1729433387517929,0.35788494348526,585.0
1,1762912232.2690768,-0.17290222644805908,1.5662487745285034,0.12634271383285522,0.35788494348526,545.0
1,1762912232.2690768,-0.22649726271629333,1.5889568328857422,0.1345352828502655,0.31811994314193726,551.0
1,1762912232.2690768,-0.25632405281066895,1.6100757122039795,0.18195858597755432,0.43741491436958313,399.0
1,1762912232.2690768,-0.17942683398723602,1.625888705253601,-0.1242854967713356,0.31811994314193726,549.0
1,1762912232.2690768,-0.5382805466651917,1.5496217012405396,0.009020144119858742,0.31811994314193726,517.0
1,1762912232.2690768,-0.44367364048957825,1.5806386470794678,0.3076358437538147,0.31811994314193726,602.0
1,1762912232.2690768,-0.4250319004058838,1.632077693939209,0.214718297123909,0.31811994314193726,639.0
1,1762912232.2690768,-0.4324885904788971,1.6668723821640015,0.16502322256565094,0.31811994314193726,599.0
1,1762912232.2690768,-0.35139697790145874,1.692050814628601,0.07890527695417404,0.39764994382858276,617.0
1,1762912232.2690768,1.3748290538787842,1.0975242853164673,0.0459902249276638,0.31811994314193726,421.0
1,1762912232.2690768,-0.3849521279335022,1.7143445014953613,0.09830661118030548,0.39764994382858276,603.0
1,1762912232.2690768,-0.7270282506942749,1.6168408393859863,0.24485209584236145,0.15905997157096863,271.0
