frame_id,timestamp,x,y,z,doppler,snr
1,1762913345.8983839,-0.028894711285829544,0.005433441139757633,-0.0050210896879434586,0.0,554.0
1,1762913345.8983839,0.05872151255607605,0.008981297723948956,-0.005447214003652334,0.0,615.0
1,1762913345.8983839,-0.04380811005830765,0.03670509159564972,0.017092036083340645,0.0,536.0
1,1762913345.8983839,0.05872151255607605,0.04248790070414543,0.052471939474344254,0.0,577.0
1,1762913345.8983839,0.07969348132610321,0.0309585090726614,-0.02640572190284729,0.0,616.0
1,1762913345.8983839,-0.07549908757209778,0.04320748895406723,0.0209700558334589,0.0,616.0
1,1762913345.8983839,-0.036351412534713745,0.08175564557313919,-0.0011540701379999518,0.0,584.0
1,1762913345.8983839,0.10066545009613037,0.04903155565261841,-0.04118957370519638,0.0,622.0
1,1762913345.8983839,-0.1099863201379776,0.045883722603321075,-0.005648021120578051,0.0,632.0
1,1762913345.8983839,0.12350159138441086,0.06925641745328903,-0.046817220747470856,0.0,637.0
1,1762913345.8983839,-0.1421433389186859,0.04411987215280533,-0.009468761272728443,0.0,641.0
1,1762913345.8983839,-0.19573836028575897,0.07264163345098495,0.0013953610323369503,0.0,562.0
1,1762913345.8983839,-0.7433397769927979,1.3001723289489746,0.6694422364234924,0.4771799147129059,435.0
1,1762913345.8983839,-0.7829534411430359,1.3335320949554443,0.631332278251648,0.4771799147129059,449.0
1,1762913345.8983839,-0.7969348430633545,1.3799388408660889,0.5925344824790955,0.4771799147129059,414.0
2,1762913346.0066948,-0.028894711285829544,0.005412467755377293,-0.005043693818151951,0.0,536.0
2,1762913346.0066948,0.05872151255607605,0.008963639847934246,-0.005476219113916159,0.0,591.0
2,1762913346.0066948,-0.04380811005830765,0.03672168776392937,0.017056351527571678,0.0,559.0
2,1762913346.0066948,0.05872151255607605,0.0424397774040699,0.05251086875796318,0.0,595.0
2,1762913346.0066948,0.07969348132610321,0.031016835942864418,-0.02633718214929104,0.0,658.0
2,1762913346.0066948,-0.07549908757209778,0.04318074509501457,0.021025056019425392,0.0,580.0
2,1762913346.0066948,-0.036351412534713745,0.08175448328256607,-0.0012336322106420994,0.0,537.0
2,1762913346.0066948,0.10066545009613037,0.04907067120075226,-0.04114297032356262,0.0,648.0
2,1762913346.0066948,-0.1099863201379776,0.045888785272836685,-0.005606791004538536,0.0,662.0
2,1762913346.0066948,0.12350159138441086,0.06929104030132294,-0.04676598310470581,0.0,612.0
2,1762913346.0066948,-0.1421433389186859,0.04411851987242699,-0.009475039318203926,0.0,670.0
