frame_id,timestamp,x,y,z,doppler,snr
2,1764611534.3072731,0.04806932434439659,0.006165759637951851,-0.005993318744003773,0.0,615.0
2,1764611534.3072731,0.06714445352554321,0.07092251628637314,-7.204671419458464e-05,0.0,639.0
2,1764611534.3072731,0.0900346115231514,0.028926139697432518,-0.024401485919952393,0.0,655.0
2,1764611534.3072731,-0.07935253530740738,0.05332746356725693,0.0199434794485569,0.0,720.0
2,1764611534.3072731,0.10300569981336594,0.0615692213177681,-0.08402634412050247,0.0,567.0
2,1764611534.3072731,0.13962994515895844,0.034616269171237946,-0.027686866000294685,0.0,619.0
2,1764611534.3072731,-0.123606838285923,0.07801757007837296,0.00979675818234682,0.0,588.0
2,1764611534.3072731,-0.0732484981417656,0.12680679559707642,0.004008023999631405,0.0,584.0
2,1764611534.3072731,0.1403929442167282,0.08326312899589539,-0.10728754103183746,0.0,545.0
2,1764611534.3072731,0.18617326021194458,0.047604288905858994,-0.03502701222896576,0.0,611.0
2,1764611534.3072731,-0.16175709664821625,0.10688777267932892,0.023731635883450508,0.0,562.0
2,1764611534.3072731,-1.922773003578186,0.7093815207481384,0.07842272520065308,0.0,479.0
2,1764611534.3072731,-1.9685534238815308,0.7291855216026306,0.046959277242422104,0.0,544.0
2,1764611534.3072731,-0.9514675140380859,1.8681271076202393,-0.118027463555336,0.8025674819946289,160.0
2,1764611534.3072731,-2.014333724975586,0.7457814812660217,0.05336591973900795,0.0,588.0
2,1764611534.3072731,-2.0257787704467773,0.8504482507705688,0.04202863201498985,0.0,464.0
2,1764611534.3072731,-0.927051305770874,1.973685622215271,-0.27193692326545715,0.4815404713153839,159.0
2,1764611534.3072731,1.253617525100708,2.2451136112213135,-0.2936651408672333,0.0,355.0
2,1764611534.3072731,1.3596752882003784,2.2247889041900635,-0.3938044309616089,0.0,365.0
2,1764611534.3072731,-1.2169932126998901,2.39422869682312,0.0006619601626880467,0.1605134904384613,171.0
2,1764611534.3072731,1.306264877319336,5.048978805541992,-0.3205139935016632,0.0,614.0
2,1764611534.3072731,1.400877594947815,5.079290390014648,-0.22866559028625488,0.0,657.0
2,1764611534.3072731,1.4970160722732544,5.103983402252197,-0.19922298192977905,0.0,675.0
2,1764611534.3072731,1.6786112785339355,5.09918737411499,-0.1848442107439041,0.0,626.0
2,1764611534.3072731,1.7785650491714478,5.1153693199157715,-0.2243182361125946,0.0,617.0
2,1764611534.3072731,0.5127394795417786,5.445115566253662,0.01397557184100151,0.0,429.0
2,1764611534.3072731,1.7945882081985474,5.140375137329102,-0.5180567502975464,0.0,524.0
3,1764611534.4138656,0.04806932434439659,0.006160413846373558,-0.0059988247230648994,0.0,610.0
