frame_id,timestamp,x,y,z,doppler,snr
1,1762813036.5244303,-0.028894711285829544,0.005565176252275705,-0.004874675069004297,0.0,566.0
1,1762813036.5244303,0.05872151255607605,0.008962730877101421,-0.0054777152836322784,0.0,613.0
1,1762813036.5244303,0.05872151255607605,0.044975653290748596,0.05035590007901192,0.0,561.0
1,1762813036.5244303,0.07829535007476807,0.030664609745144844,-0.03059840202331543,0.0,612.0
1,1762813036.5244303,-0.07689721882343292,0.04110196605324745,0.020104441791772842,0.0,596.0
1,1762813036.5244303,-0.036351412534713745,0.08173935115337372,-0.001998661318793893,0.0,575.0
1,1762813036.5244303,-0.1099863201379776,0.04589306190609932,-0.005571721121668816,0.0,653.0
1,1762813036.5244303,0.12583181262016296,0.06683921068906784,-0.04404342174530029,0.0,617.0
1,1762813036.5244303,-0.1421433389186859,0.04437795281410217,-0.008174190297722816,0.0,663.0
1,1762813036.5244303,0.15099817514419556,0.0773005336523056,-0.05701882392168045,0.0,568.0
1,1762813036.5244303,-0.1621832251548767,0.07518577575683594,0.008406490087509155,0.0,553.0
1,1762813036.5244303,-0.1924760639667511,0.08085605502128601,-0.0027427012100815773,0.0,596.0
1,1762813036.5244303,0.06151777505874634,1.958330750465393,0.19083866477012634,0.19882497191429138,498.0
1,1762813036.5244303,0.062449861317873,1.9846357107162476,0.2256229668855667,0.19882497191429138,586.0
1,1762813036.5244303,0.0950729250907898,2.0171124935150146,0.1894817054271698,0.19882497191429138,572.0
1,1762813036.5244303,0.16078509390354156,2.0517570972442627,0.0026398012414574623,0.19882497191429138,480.0
1,1762813036.5244303,-0.2572561502456665,2.025226593017578,0.2604677677154541,0.19882497191429138,481.0
1,1762813036.5244303,0.42409977316856384,2.02299427986145,0.2947184145450592,0.15905997157096863,444.0
1,1762813036.5244303,-0.489345908164978,2.016547203063965,0.23087452352046967,0.11929497867822647,364.0
1,1762813036.5244303,-0.49633657932281494,2.049314260482788,0.196538046002388,0.11929497867822647,378.0
1,1762813036.5244303,-0.29081130027770996,2.3018269538879395,0.1719844937324524,0.23858995735645294,507.0
1,1762813036.5244303,-0.2945396304130554,2.332367181777954,0.15980985760688782,0.23858995735645294,536.0
1,1762813036.5244303,-0.29826799035072327,2.3622405529022217,0.15664511919021606,0.23858995735645294,562.0
1,1762813036.5244303,-0.3019963502883911,2.3930466175079346,0.13798746466636658,0.23858995735645294,529.0
1,1762813036.5244303,-0.6487329006195068,2.152111768722534,-1.2966227531433105,0.15905997157096863,470.0
