frame_id,timestamp,x,y,z,doppler,snr
1,1762909013.8603013,-0.029289713129401207,0.005659246817231178,-0.004920679144561291,0.0,545.0
1,1762909013.8603013,0.05952425301074982,0.009168971329927444,-0.00541325006633997,0.0,602.0
1,1762909013.8603013,0.05952425301074982,0.043192408978939056,0.05308885499835014,0.0,602.0
1,1762909013.8603013,0.08078291267156601,0.03227107226848602,-0.02568747103214264,0.0,624.0
1,1762909013.8603013,-0.07653117924928665,0.042976196855306625,0.02287295274436474,0.0,624.0
1,1762909013.8603013,-0.03684834763407707,0.08286917954683304,-0.001430052099749446,0.0,568.0
1,1762909013.8603013,0.1020415797829628,0.04966897517442703,-0.04179173707962036,0.0,610.0
1,1762909013.8603013,-0.11148986965417862,0.04653405398130417,-0.005534556228667498,0.0,684.0
1,1762909013.8603013,0.1251899003982544,0.07055125385522842,-0.04693823307752609,0.0,579.0
1,1762909013.8603013,-0.14408649504184723,0.04469892755150795,-0.00970959197729826,0.0,680.0
1,1762909013.8603013,0.1530623584985733,0.07984665036201477,-0.05572265759110451,0.0,563.0
1,1762909013.8603013,-0.16723480820655823,0.0701664537191391,0.004216363653540611,0.0,586.0
1,1762909013.8603013,-0.19510728120803833,0.08200822025537491,-0.00021388132881838828,0.0,566.0
1,1762909013.8603013,-0.6878358125686646,0.3751354217529297,0.06407399475574493,0.0,574.0
1,1762909013.8603013,-1.0052984952926636,0.5423284769058228,0.12351003289222717,0.0,598.0
2,1762909013.9667501,-0.029289713129401207,0.0056754592806100845,-0.0049019730649888515,0.0,573.0
2,1762909013.9667501,0.05952425301074982,0.009171179495751858,-0.00540952431038022,0.0,587.0
2,1762909013.9667501,0.05952425301074982,0.04328316077589989,0.05301488935947418,0.0,608.0
2,1762909013.9667501,0.08078291267156601,0.03216904029250145,-0.025815138593316078,0.0,645.0
2,1762909013.9667501,-0.07653117924928665,0.04297729209065437,0.022870903834700584,0.0,584.0
2,1762909013.9667501,-0.03684834763407707,0.08286846429109573,-0.00147087755613029,0.0,537.0
2,1762909013.9667501,0.1020415797829628,0.04959837347269058,-0.04187549278140068,0.0,598.0
2,1762909013.9667501,-0.11148986965417862,0.04653077945113182,-0.005562002770602703,0.0,663.0
2,1762909013.9667501,0.1251899003982544,0.07054933905601501,-0.04694110527634621,0.0,623.0
2,1762909013.9667501,-0.14408649504184723,0.04470597207546234,-0.009677131660282612,0.0,654.0
2,1762909013.9667501,0.1530623584985733,0.0798397958278656,-0.05573248863220215,0.0,559.0
2,1762909013.9667501,-0.16723480820655823,0.07015752792358398,0.00436223391443491,0.0,578.0
2,1762909013.9667501,-0.19510728120803833,0.08200819790363312,-0.00021907404880039394,0.0,593.0
2,1762909013.9667501,-0.6878358125686646,0.3751753270626068,0.06383980810642242,0.0,554.0
2,1762909013.9667501,-1.0052984952926636,0.5422681570053101,0.123774953186512,0.0,575.0
3,1762909013.9667501,-0.029289713129401207,0.005647694692015648,-0.0049339355900883675,0.0,518.0
3,1762909013.9667501,0.05952425301074982,0.0091665955260396,-0.005417271517217159,0.0,612.0
3,1762909013.9667501,0.05952425301074982,0.04335806891322136,0.05295364186167717,0.0,583.0
3,1762909013.9667501,0.08078291267156601,0.0321827232837677,-0.025798073038458824,0.0,591.0
3,1762909013.9667501,-0.07653117924928665,0.04295572638511658,0.022911379113793373,0.0,599.0
3,1762909013.9667501,-0.03684834763407707,0.08286873251199722,-0.0014558716211467981,0.0,572.0
3,1762909013.9667501,0.1020415797829628,0.049623869359493256,-0.041845276951789856,0.0,611.0
3,1762909013.9667501,-0.11148986965417862,0.04653128236532211,-0.005557807628065348,0.0,671.0
3,1762909013.9667501,0.1251899003982544,0.0705610141158104,-0.04692356660962105,0.0,616.0
3,1762909013.9667501,-0.14408649504184723,0.04469703510403633,-0.009718279354274273,0.0,664.0
3,1762909013.9667501,0.1530623584985733,0.07985486835241318,-0.055710867047309875,0.0,555.0
3,1762909013.9667501,-0.16723480820655823,0.07016820460557938,0.004186823032796383,0.0,575.0
3,1762909013.9667501,-0.19510728120803833,0.08200794458389282,-0.0003013444074895233,0.0,606.0
3,1762909013.9667501,-0.6731909513473511,0.3380850851535797,0.06198475882411003,0.0,555.0
3,1762909013.9667501,-0.6878358125686646,0.3751148581504822,0.064193956553936,0.0,557.0
3,1762909013.9667501,-1.0052984952926636,0.5423827767372131,0.12327145785093307,0.0,589.0
4,1762909014.0748725,-0.029289713129401207,0.005656958092004061,-0.004923311062157154,0.0,525.0
4,1762909014.0748725,0.05952425301074982,0.009157141670584679,-0.005433242302387953,0.0,596.0
4,1762909014.0748725,0.05952425301074982,0.04316156730055809,0.05311393365263939,0.0,554.0
4,1762909014.0748725,0.08078291267156601,0.03217095509171486,-0.025812746956944466,0.0,611.0
