frame_id,timestamp,x,y,z,doppler,snr
2,1764610544.3650746,0.04806932434439659,0.006167778745293617,-0.0059912544675171375,0.0,656.0
2,1764610544.3650746,0.06714445352554321,0.07092254608869553,-3.421491783228703e-05,0.0,596.0
2,1764610544.3650746,0.0900346115231514,0.028775712475180626,-0.024578703567385674,0.0,658.0
2,1764610544.3650746,-0.08087854832410812,0.051323145627975464,0.019052065908908844,0.0,622.0
2,1764610544.3650746,0.10300569981336594,0.06165821850299835,-0.08396106213331223,0.0,584.0
2,1764610544.3650746,0.13962994515895844,0.03461930900812149,-0.02768305502831936,0.0,616.0
2,1764610544.3650746,-0.123606838285923,0.07801827788352966,0.009791157208383083,0.0,598.0
2,1764610544.3650746,-0.0732484981417656,0.126797154545784,0.004302250221371651,0.0,571.0
2,1764610544.3650746,0.1403929442167282,0.0837772861123085,-0.10688653588294983,0.0,520.0
2,1764610544.3650746,0.18617326021194458,0.047419287264347076,-0.03527705371379852,0.0,569.0
2,1764610544.3650746,-0.16175709664821625,0.10682027041912079,0.024033602327108383,0.0,562.0
2,1764610544.3650746,-1.8907268047332764,0.7709299325942993,-0.19299636781215668,0.0,528.0
2,1764610544.3650746,-1.9357441663742065,0.810075044631958,-0.076109379529953,0.0,600.0
2,1764610544.3650746,-1.9471890926361084,0.9068049788475037,-0.05232507362961769,0.0,590.0
2,1764610544.3650746,-1.9914435148239136,0.9214719533920288,-0.11768925935029984,0.0,538.0
2,1764610544.3650746,1.2841377258300781,2.1301000118255615,0.12649166584014893,0.0,541.0
2,1764610544.3650746,-1.4787040948867798,1.9869674444198608,-0.26025184988975525,-0.1605134904384613,287.0
2,1764610544.3650746,1.269640564918518,2.1977949142456055,0.07522335648536682,0.0,581.0
2,1764610544.3650746,1.253617525100708,2.2640061378479004,0.032435037195682526,0.0,605.0
2,1764610544.3650746,-1.3032128810882568,2.678384780883789,0.031216684728860855,0.0,516.0
2,1764610544.3650746,-0.6798375844955444,4.784243106842041,-0.14235734939575195,0.0,548.0
2,1764610544.3650746,-0.6867046356201172,4.832900524139404,-0.1321696639060974,0.0,540.0
2,1764610544.3650746,0.2334795892238617,4.884541988372803,-0.9466148614883423,0.0,475.0
2,1764610544.3650746,1.7900102138519287,4.603743076324463,-0.6409051418304443,0.0,560.0
2,1764610544.3650746,-0.7004387378692627,4.063650131225586,2.7938284873962402,0.0,507.0
2,1764610544.3650746,1.6503801345825195,4.739987373352051,-0.32702404260635376,0.0,584.0
2,1764610544.3650746,-0.8644847869873047,4.860532283782959,-0.962325930595398,0.0,575.0
2,1764610544.3650746,1.5870506763458252,4.813442707061768,-0.32223019003868103,0.0,553.0
2,1764610544.3650746,1.6824263334274292,4.7919464111328125,-0.704888641834259,0.0,565.0
2,1764610544.3650746,1.306264877319336,5.058906078338623,-0.04884093999862671,0.0,565.0
2,1764610544.3650746,1.400877594947815,5.063939571380615,0.45605823397636414,0.0,603.0
2,1764610544.3650746,1.4138485193252563,5.103672504425049,0.5338019132614136,0.0,608.0
2,1764610544.3650746,1.4268196821212769,5.121171951293945,0.7690259218215942,0.0,597.0
2,1764610544.3650746,1.2704036235809326,4.993954181671143,1.681402564048767,0.0,537.0
3,1764610544.4723237,0.04806932434439659,0.006125999614596367,-0.006033966783434153,0.0,635.0
3,1764610544.4723237,0.06714445352554321,0.07092253118753433,-5.575215982389636e-05,0.0,599.0
3,1764610544.4723237,0.0900346115231514,0.028752483427524567,-0.02460586652159691,0.0,644.0
3,1764610544.4723237,-0.08087854832410812,0.05132685974240303,0.01904207468032837,0.0,618.0
3,1764610544.4723237,0.10300569981336594,0.061578668653964996,-0.08401942253112793,0.0,555.0
3,1764610544.4723237,0.13962994515895844,0.03459605947136879,-0.027712121605873108,0.0,632.0
3,1764610544.4723237,-0.123606838285923,0.07802320271730423,0.009751864708960056,0.0,605.0
3,1764610544.4723237,-0.0732484981417656,0.12679614126682281,0.004331944510340691,0.0,601.0
3,1764610544.4723237,-0.16175709664821625,0.1068151667714119,0.024056311696767807,0.0,622.0
3,1764610544.4723237,0.1403929442167282,0.08380423486232758,-0.10686540603637695,0.0,532.0
3,1764610544.4723237,0.18617326021194458,0.04737759381532669,-0.035333044826984406,0.0,580.0
3,1764610544.4723237,0.0,1.2036994695663452,0.20366768538951874,0.0,526.0
3,1764610544.4723237,0.0,1.259007215499878,0.1639750450849533,0.0,526.0
3,1764610544.4723237,-0.12818486988544464,1.3510254621505737,0.16680024564266205,-0.1605134904384613,388.0
3,1764610544.4723237,-1.9357441663742065,0.810061514377594,-0.07625305652618408,0.0,586.0
3,1764610544.4723237,-1.9471890926361084,0.9067010879516602,-0.054094914346933365,0.0,563.0
3,1764610544.4723237,-1.4954900741577148,1.8426921367645264,0.3056323826313019,0.3210269808769226,259.0
3,1764610544.4723237,-1.9456632137298584,1.4813278913497925,-0.47159138321876526,-0.1605134904384613,299.0
3,1764610544.4723237,-1.6343570947647095,1.8663105964660645,0.21931146085262299,0.24077023565769196,203.0
3,1764610544.4723237,1.269640564918518,2.1975743770599365,0.08141308277845383,0.0,590.0
3,1764610544.4723237,-1.6664032936096191,1.8989813327789307,0.25479087233543396,0.1605134904384613,205.0
3,1764610544.4723237,1.253617525100708,2.263777732849121,0.045652907341718674,0.0,640.0
3,1764610544.4723237,-1.256669521331787,2.700566291809082,-0.028406456112861633,0.0,543.0
3,1764610544.4723237,-0.6798375844955444,4.78521728515625,-0.10462294518947601,0.0,587.0
3,1764610544.4723237,-0.6867046356201172,4.833526134490967,-0.1068970188498497,0.0,604.0
3,1764610544.4723237,0.2334795892238617,4.878535270690918,-0.9771003127098083,0.0,533.0
3,1764610544.4723237,1.7900102138519287,4.604283809661865,-0.6370030045509338,0.0,521.0
3,1764610544.4723237,-0.7782652974128723,4.919707775115967,-0.01098653394728899,0.0,507.0
3,1764610544.4723237,1.5717905759811401,4.770976543426514,-0.2558043897151947,0.0,604.0
3,1764610544.4723237,-0.8644847869873047,4.820371150970459,-1.1466795206069946,0.0,544.0
3,1764610544.4723237,1.5870506763458252,4.813109397888184,-0.3271796405315399,0.0,575.0
3,1764610544.4723237,1.6824263334274292,4.791464328765869,-0.7081567645072937,0.0,544.0
3,1764610544.4723237,1.2246233224868774,5.079288959503174,-0.04865816980600357,0.0,526.0
3,1764610544.4723237,1.400877594947815,5.064511299133301,0.44967225193977356,0.0,574.0
3,1764610544.4723237,1.4138485193252563,5.10432767868042,0.5275019407272339,0.0,560.0
3,1764610544.4723237,1.4268196821212769,5.123043537139893,0.7564561367034912,0.0,644.0
3,1764610544.4723237,1.2704036235809326,5.015178680419922,1.6169935464859009,0.0,524.0
4,1764610544.581444,0.04806932434439659,0.006146887317299843,-0.006012673955410719,0.0,628.0
4,1764610544.581444,0.06714445352554321,0.07092251628637314,-7.5540978286881e-05,0.0,560.0
4,1764610544.581444,0.0900346115231514,0.028768867254257202,-0.024586722254753113,0.0,621.0
4,1764610544.581444,-0.08087854832410812,0.051326584070920944,0.019042804837226868,0.0,636.0
4,1764610544.581444,0.10300569981336594,0.06162232905626297,-0.08398739993572235,0.0,554.0
4,1764610544.581444,0.13962994515895844,0.034616295248270035,-0.027686823159456253,0.0,614.0
4,1764610544.581444,-0.123606838285923,0.07802130281925201,0.009767048060894012,0.0,595.0
4,1764610544.581444,-0.0732484981417656,0.12679901719093323,0.004246988799422979,0.0,586.0
4,1764610544.581444,0.1403929442167282,0.08383049815893173,-0.10684479773044586,0.0,511.0
4,1764610544.581444,0.18617326021194458,0.047434136271476746,-0.03525710105895996,0.0,556.0
4,1764610544.581444,-0.16175709664821625,0.10682365298271179,0.024018649011850357,0.0,549.0
4,1764610544.581444,0.0,1.2145295143127441,0.12365549057722092,0.0,598.0
4,1764610544.581444,-0.13352590799331665,1.2070727348327637,0.12457521259784698,-0.24077023565769196,315.0
4,1764610544.581444,-0.23805761337280273,1.2454960346221924,-0.06367959827184677,-0.1605134904384613,401.0
4,1764610544.581444,-0.11902880668640137,1.2588187456130981,0.11486777663230896,-0.24077023565769196,347.0
4,1764610544.581444,-0.059514403343200684,1.258399248123169,0.15772311389446259,0.0,490.0
4,1764610544.581444,-0.14420798420906067,1.3094220161437988,0.05467270314693451,-0.1605134904384613,399.0
4,1764610544.581444,-0.9156062006950378,1.7187124490737915,0.15181221067905426,0.24077023565769196,374.0
4,1764610544.581444,-1.9357441663742065,0.8102645874023438,-0.07406312972307205,0.0,551.0
4,1764610544.581444,-1.9471890926361084,0.9070738554000854,-0.04743454232811928,0.0,576.0
4,1764610544.581444,-1.5328773260116577,1.8364678621292114,-0.055575210601091385,-0.4815404713153839,155.0
4,1764610544.581444,-1.6023108959197998,1.8399125337600708,-0.0938747301697731,0.0,180.0
4,1764610544.581444,-0.6867046356201172,2.0358834266662598,-1.1597874164581299,0.0,285.0
4,1764610544.581444,1.2841377258300781,2.1238973140716553,0.20587779581546783,0.0,389.0
4,1764610544.581444,-1.7900102138519287,1.730600357055664,-0.05676490068435669,0.0,168.0
4,1764610544.581444,-1.5176173448562622,1.9745943546295166,-0.012267015874385834,-0.1605134904384613,156.0
4,1764610544.581444,1.269640564918518,2.1970365047454834,0.09482402354478836,0.0,533.0
4,1764610544.581444,-1.6664032936096191,1.9121146202087402,-0.12192831933498383,-0.4815404713153839,163.0
4,1764610544.581444,-1.5870506763458252,1.9819813966751099,-0.03112810105085373,-0.1605134904384613,234.0
4,1764610544.581444,1.253617525100708,2.263876438140869,0.040469180792570114,0.0,635.0
4,1764610544.581444,1.1948661804199219,2.3492093086242676,-0.08362824469804764,0.0,565.0
4,1764610544.581444,-1.256669521331787,2.700620174407959,-0.022708268836140633,0.0,535.0
4,1764610544.581444,1.4664959907531738,2.6480867862701416,-0.05843747407197952,0.0,547.0
4,1764610544.581444,-1.2772706747055054,2.7449707984924316,-0.010196471586823463,0.0,532.0
4,1764610544.581444,-0.6798375844955444,4.785729885101318,-0.07771021127700806,0.0,587.0
4,1764610544.581444,-0.6867046356201172,4.834629535675049,-0.027601543813943863,0.0,615.0
4,1764610544.581444,0.2334795892238617,4.878717422485352,-0.9761921167373657,0.0,515.0
4,1764610544.581444,1.7121837139129639,4.648565292358398,-0.5182774662971497,0.0,515.0
4,1764610544.581444,-0.8560918569564819,4.330197811126709,-2.3077783584594727,0.0,498.0
4,1764610544.581444,1.6503801345825195,4.739624500274658,-0.33224213123321533,0.0,536.0
4,1764610544.581444,-0.8644847869873047,4.827579021453857,-1.1159435510635376,0.0,545.0
4,1764610544.581444,1.5870506763458252,4.8134870529174805,-0.3215665817260742,0.0,571.0
4,1764610544.581444,1.6824263334274292,4.79818868637085,-0.6610611081123352,0.0,509.0
4,1764610544.581444,1.2246233224868774,5.079153537750244,-0.06121773645281792,0.0,532.0
4,1764610544.581444,1.400877594947815,5.0665411949157715,0.4261890649795532,0.0,628.0
4,1764610544.581444,1.4138485193252563,5.106585502624512,0.5051794052124023,0.0,579.0
