frame_id,timestamp,x,y,z,doppler,snr
1,1762914485.294687,-0.028894711285829544,0.005448183976113796,-0.005005091428756714,0.0,514.0
1,1762914485.294687,0.05872151255607605,0.008973750285804272,-0.005459650419652462,0.0,603.0
1,1762914485.294687,-0.04380811005830765,0.03672567382454872,0.017047764733433723,0.0,577.0
1,1762914485.294687,0.05872151255607605,0.04231962934136391,0.05260774493217468,0.0,551.0
1,1762914485.294687,0.07969348132610321,0.031029563397169113,-0.02632218413054943,0.0,606.0
1,1762914485.294687,-0.07549908757209778,0.04324857145547867,0.02088518999516964,0.0,574.0
1,1762914485.294687,-0.036351412534713745,0.0817541778087616,-0.0012529726373031735,0.0,585.0
1,1762914485.294687,0.10066545009613037,0.04906488209962845,-0.041149869561195374,0.0,595.0
1,1762914485.294687,-0.1099863201379776,0.045883599668741226,-0.005649022292345762,0.0,696.0
1,1762914485.294687,0.12350159138441086,0.06931249052286148,-0.04673418402671814,0.0,604.0
1,1762914485.294687,-0.1421433389186859,0.04411750286817551,-0.009479684755206108,0.0,684.0
1,1762914485.294687,-0.19573836028575897,0.07264409214258194,0.0012608066899701953,0.0,568.0
1,1762914485.294687,1.001994013786316,2.3262226581573486,-0.405534565448761,0.0,591.0
1,1762914485.294687,0.9730993509292603,2.369224786758423,-0.41655877232551575,0.0,588.0
2,1762914485.4031167,-0.028894711285829544,0.005433693062514067,-0.0050208186730742455,0.0,532.0
2,1762914485.4031167,0.05872151255607605,0.008973141200840473,-0.005460643675178289,0.0,602.0
2,1762914485.4031167,-0.04380811005830765,0.03671266883611679,0.01707575097680092,0.0,569.0
2,1762914485.4031167,0.05872151255607605,0.0422312393784523,0.05267873406410217,0.0,565.0
2,1762914485.4031167,0.07969348132610321,0.031013794243335724,-0.02634076401591301,0.0,607.0
2,1762914485.4031167,-0.07549908757209778,0.04323183372616768,0.020919805392622948,0.0,616.0
2,1762914485.4031167,-0.036351412534713745,0.08175362646579742,-0.0012889045756310225,0.0,564.0
2,1762914485.4031167,0.10066545009613037,0.04903556406497955,-0.04118479788303375,0.0,607.0
2,1762914485.4031167,-0.1099863201379776,0.04588671773672104,-0.005623695440590382,0.0,660.0
2,1762914485.4031167,0.12350159138441086,0.06927721947431564,-0.046786434948444366,0.0,625.0
2,1762914485.4031167,-0.1421433389186859,0.04412073269486427,-0.009464683011174202,0.0,667.0
2,1762914485.4031167,-0.19573836028575897,0.07264401763677597,0.0012652502628043294,0.0,568.0
2,1762914485.4031167,1.001994013786316,2.3260393142700195,-0.40658602118492126,0.0,609.0
3,1762914485.5104923,-0.028894711285829544,0.005433719605207443,-0.005020789802074432,0.0,541.0
3,1762914485.5104923,0.05872151255607605,0.008990210480988026,-0.005432500503957272,0.0,595.0
3,1762914485.5104923,-0.04380811005830765,0.03671634569764137,0.01706785336136818,0.0,531.0
3,1762914485.5104923,0.05872151255607605,0.042197126895189285,0.05270605534315109,0.0,579.0
3,1762914485.5104923,0.07969348132610321,0.031004955992102623,-0.026351166889071465,0.0,583.0
3,1762914485.5104923,-0.07549908757209778,0.04322853684425354,0.020926618948578835,0.0,597.0
3,1762914485.5104923,-0.036351412534713745,0.0817534402012825,-0.0013009347021579742,0.0,545.0
